TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-30,2025-09-30,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,12350.0,12490.0,12330.0,12344.66,12330.0,12230.66,,12326.1,,,928,11514885.62,78,F1,1,,,,,
2025-09-30,2025-09-30,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,13644.1,13899.98,13212.0,13330.28,13240.0,13376.57,,13330.28,,,329,4470641.15,92,F1,1,,,,,
2025-09-30,2025-09-30,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,12316.0,12501.0,12300.06,12319.01,12319.0,12306.81,,12322.32,,,795,9864591.37,221,F1,1,,,,,
2025-09-30,2025-09-30,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,12410.0,12495.8,12360.0,12387.14,12445.0,12311.32,,12387.14,,,375,4671162.83,66,F1,1,,,,,
2025-09-30,2025-09-30,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,12400.0,12519.62,12350.0,12389.41,12356.99,12343.5,,12389.41,,,567,7041662.93,76,F1,1,,,,,
2025-09-30,2025-09-30,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,12450.0,12600.0,12428.0,12491.79,12450.0,12390.41,,12491.79,,,443,5550638.85,105,F1,1,,,,,
2025-09-30,2025-09-30,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,12480.0,12650.0,12400.0,12431.06,12400.0,12314.57,,12409.6,,,445,5588031.37,76,F1,1,,,,,
2025-09-30,2025-09-30,CM,NSE,STK,250,IN0020170059,SGBOCT25,GB,,,,,2.50% GOLDBONDS2025SR-III,11900.0,12475.0,11900.0,12000.0,12000.0,12455.0,,12000.0,,,22,265650.0,7,F1,1,,,,,
2025-09-30,2025-09-30,CM,NSE,STK,304,IN0020170067,SGBOCT25IV,GB,,,,,2.50% GOLDBONDS2025SR-IV,11911.0,12099.0,11706.0,11711.0,11711.0,11755.5,,11955.5,,,55,656622.0,16,F1,1,,,,,
2025-09-30,2025-09-30,CM,NSE,STK,355,IN0020170075,SGBOCT25V,GB,,,,,2.50% GOLDBONDS2025SR-V,12060.0,12060.0,12060.0,12060.0,12060.0,12000.0,,12060.0,,,2,24120.0,1,F1,1,,,,,
