TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-17,2025-09-17,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,11850.0,12028.0,11700.0,11704.41,11730.0,11782.85,,11707.74,,,543,6415797.71,81,F1,1,,,,,
2025-09-17,2025-09-17,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,12576.51,12576.51,12249.99,12323.0,12251.0,12269.77,,12323.0,,,167,2056942.44,48,F1,1,,,,,
2025-09-17,2025-09-17,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,12001.29,12090.0,11705.55,11929.83,11970.0,12001.29,,11929.83,,,739,8834156.06,151,F1,1,,,,,
2025-09-17,2025-09-17,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,11970.0,12000.0,11900.0,11920.66,11900.0,11910.78,,11922.27,,,260,3106629.02,42,F1,1,,,,,
2025-09-17,2025-09-17,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,11959.0,12000.0,11950.0,11960.03,11960.0,11934.53,,11959.99,,,118,1411509.82,26,F1,1,,,,,
2025-09-17,2025-09-17,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,12000.0,12000.0,11705.55,11917.84,11915.0,11947.55,,11909.14,,,289,3442942.09,67,F1,1,,,,,
2025-09-17,2025-09-17,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,12099.0,12099.0,11870.0,11870.6,11870.0,11924.63,,11873.19,,,381,4552735.75,75,F1,1,,,,,
2025-09-17,2025-09-17,CM,NSE,STK,250,IN0020170059,SGBOCT25,GB,,,,,2.50% GOLDBONDS2025SR-III,11458.12,11459.42,11222.0,11280.0,11280.0,11211.01,,11370.0,,,40,455076.5,7,F1,1,,,,,
2025-09-17,2025-09-17,CM,NSE,STK,304,IN0020170067,SGBOCT25IV,GB,,,,,2.50% GOLDBONDS2025SR-IV,11445.0,11585.25,11445.0,11576.18,11576.18,11550.0,,11576.18,,,26,299884.41,5,F1,1,,,,,
2025-09-17,2025-09-17,CM,NSE,STK,355,IN0020170075,SGBOCT25V,GB,,,,,2.50% GOLDBONDS2025SR-V,11446.6,11500.0,11426.0,11500.0,11500.0,11160.0,,11500.0,,,26,297394.6,7,F1,1,,,,,
