TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-10,2025-11-10,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,12432.0,12599.99,12432.0,12599.99,12599.99,12416.34,,12599.99,,,87,1090427.38,30,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,12694.0,12700.0,12550.01,12676.78,12685.0,12475.62,,12672.32,,,224,2829570.73,51,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,12600.0,12704.99,12531.01,12695.52,12680.0,12462.21,,12782.21,,,2441,30924465.78,112,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,12501.02,12848.99,12501.02,12710.0,12700.0,12491.51,,12710.0,,,93,1178045.42,24,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,12541.01,12737.49,12541.01,12608.33,12610.0,12500.0,,12608.33,,,529,6680489.93,78,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,12500.0,12675.0,12451.0,12657.17,12634.99,12450.91,,12637.79,,,424,5328268.51,88,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,12461.0,12684.99,12461.0,12620.38,12611.0,12430.36,,12620.38,,,370,4671257.77,69,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,623,IN0020170125,SGBDEC25,GB,,,,,2.50%GOLDBONDS 2025 SR-X,12100.01,12111.01,12100.01,12111.01,12111.01,12200.01,,12111.01,,,3,36311.03,2,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,540,IN0020170117,SGBNOV25IX,GB,,,,,2.50%GOLDBONDS 2025SR-IX,12300.01,12589.95,12300.01,12589.95,12589.95,12199.0,,12589.95,,,5,61789.99,2,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,795,IN0020170141,SGBDEC2512,GB,,,,,2.50%GOLDBONDS2025 SR-XII,12500.0,12500.0,12500.0,12500.0,12500.0,12500.0,,12500.0,,,1,12500.0,1,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,497,IN0020170109,SGBNOV258,GB,,,,,2.50%GOLDBONDS2025SR-VIII,12280.0,12280.0,12220.01,12220.05,12220.05,12011.01,,12220.05,,,6,73380.13,5,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,862,IN0020170158,SGBDEC2513,GB,,,,,2.50%GOLDBONDS2025SR-XIII,12500.0,13300.0,12500.0,13300.0,13300.0,13311.22,,13300.0,,,2,25800.0,2,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,13490.0,13490.0,13049.99,13098.24,13098.24,12400.53,,13098.24,,,23,301753.56,12,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,12573.99,12600.7,12505.01,12599.86,12599.86,12573.99,,12599.86,,,34,427296.3,13,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,12487.25,13250.11,12487.25,13250.08,13250.08,12550.0,,13225.04,,,74,956478.29,40,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,12590.0,12590.0,12582.62,12582.62,12582.62,12520.01,,12541.32,,,6,75503.1,2,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,945,IN0020170166,SGBJAN26,GB,,,,,2.50%GOLDBONDS2026SR-XIV,12999.99,12999.99,12999.99,12999.99,12999.99,12105.01,,12999.99,,,4,51999.96,3,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,12699.88,12699.88,12699.88,12699.88,12699.88,12699.89,,12699.88,,,5,63499.4,1,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,12440.0,12749.93,12440.0,12626.75,12626.75,12399.99,,12613.38,,,408,5101410.84,49,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,12550.0,12656.96,12515.01,12593.5,12597.0,12498.99,,12587.36,,,66,830353.95,29,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,12455.01,12600.0,12455.01,12455.08,12455.08,12450.01,,12455.08,,,26,325425.36,4,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,12551.01,12800.01,12546.88,12598.5,12597.01,12446.32,,12596.8,,,49,620283.25,9,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,12560.0,12560.0,12510.0,12540.0,12540.0,12436.14,,12495.01,,,4,50120.01,4,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,12401.02,12589.95,12401.02,12536.66,12530.0,12311.53,,12536.66,,,51,636728.57,17,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,12749.99,12749.99,12500.01,12660.0,12660.0,12522.51,,12660.0,,,26,327040.04,8,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,12579.99,12799.99,12501.0,12703.05,12774.99,12452.86,,12702.1,,,327,4131181.45,84,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,12498.18,12621.99,12456.01,12593.99,12621.99,12436.0,,12599.59,,,317,3974750.79,36,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,12416.01,12624.99,12416.01,12573.19,12623.99,12410.78,,12573.19,,,222,2783184.24,58,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,12484.0,12590.0,12401.1,12590.0,12590.0,12483.99,,12590.0,,,47,586458.58,12,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,12444.0,12607.99,12444.0,12585.67,12607.99,12444.72,,12585.67,,,1954,24531472.05,241,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,12444.01,12599.0,12444.01,12586.19,12590.0,12417.65,,12586.19,,,623,7815127.77,90,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,12499.99,12595.0,12480.0,12584.25,12595.0,12353.3,,12584.25,,,195,2440886.71,51,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,12500.0,12634.99,12500.0,12634.99,12634.99,12499.99,,12634.99,,,45,564831.88,14,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,12450.07,12545.0,12450.07,12541.0,12541.0,12483.33,,12541.0,,,72,900946.46,20,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,12455.01,12700.25,12455.01,12622.4,12622.4,12450.0,,12658.1,,,563,7089665.55,53,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,12600.01,12750.0,12600.0,12700.0,12700.0,12481.0,,12700.0,,,248,3141113.82,45,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,12612.01,12889.99,12612.01,12770.25,12751.26,12611.66,,12783.61,,,129,1648448.43,46,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,12670.0,12829.99,12555.0,12814.99,12829.99,12670.0,,12814.99,,,175,2230837.35,57,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,12600.0,12669.63,12550.01,12606.28,12606.28,12524.32,,12647.14,,,27,340198.22,10,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,12471.02,12699.99,12471.02,12636.0,12636.0,12463.42,,12636.0,,,67,841922.22,23,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,12533.01,12697.99,12533.01,12655.23,12639.01,12525.9,,12656.0,,,96,1213139.25,59,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,12999.99,12999.99,12739.1,12860.02,12860.02,12739.09,,12860.02,,,152,1959403.99,43,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,12999.0,13064.99,12811.03,13001.01,13001.01,12750.26,,13040.09,,,236,3051611.01,85,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,13430.48,13430.48,13115.0,13270.25,13263.0,13191.33,,13270.25,,,200,2648915.16,54,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,12650.68,12898.94,12650.68,12819.27,12834.45,12612.16,,12822.38,,,263,3366826.79,58,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,12800.01,12899.99,12700.0,12803.04,12760.01,12649.0,,12803.04,,,64,818939.23,21,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,13156.0,13765.0,13156.0,13630.44,13690.0,13284.42,,13628.93,,,1601,21729591.74,288,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,13400.0,13594.98,13311.01,13509.0,13500.01,13239.75,,13509.07,,,1167,15721320.02,248,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,13251.0,13618.99,13213.3,13572.57,13510.0,13313.71,,13571.86,,,1765,23834986.42,428,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,14598,IN0020220169,SGBMAR31IV,GB,,,,,2.50%GOLDBONDS2031SR-IV,13275.99,13389.98,13209.6,13344.69,13365.0,13276.65,,13344.69,,,173,2303879.79,42,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,22886,IN0020230184,SGBFEB32IV,GB,,,,,2.50%GOLDBONDS2032SR-IV,14149.0,14600.0,13926.3,14248.6,14240.0,13916.22,,14248.76,,,1397,19825326.41,384,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,207.3,211.8,202.76,203.33,203.86,213.21,,203.4,,,148535,30425734.98,3542,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,4,INE253B01015,21STCENMGM,EQ,,,,,21ST CENTURY MGMT SERVICE,46.95,46.95,46.93,46.93,46.93,47.89,,47.19,,,3511,164815.01,51,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,1069.5,1079.0,1056.6,1074.6,1075.7,1066.0,,1074.6,,,308692,330376875.6,30563,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,30105,INF579M01BB5,GOLD360,EQ,,,,,360ONEAMC - GOLD360,118.15,121.0,117.8,119.6,119.0,117.8,,119.62,,,219421,26276424.95,406,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,756150,INF579M01BC3,SILVER360,EQ,,,,,360ONEAMC - SILVER360,149.79,150.0,147.71,148.62,149.0,147.13,,148.62,,,171476,25544739.04,346,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,6232,INE748C01038,3IINFOLTD,EQ,,,,,3I INFOTECH LIMITED,16.93,17.12,16.8,16.97,16.99,16.83,,16.97,,,612392,10375338.43,2083,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,35060.0,36425.0,35060.0,36025.0,36040.0,35580.0,,36025.35,,,30571,1101513825.0,7097,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,41.0,42.39,40.95,41.24,41.79,41.16,,41.24,,,10653,440498.83,120,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,303.0,303.35,292.2,294.4,294.75,302.25,,294.5,,,75290,22356503.15,3320,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,750.0,757.45,730.05,732.45,731.0,747.45,,732.5,,,69780,51467494.9,3633,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,19976,INE134E07588,760PFCL35,N3,,,,,7.60% TAX FREE NCD,1170.0,1176.0,1170.0,1176.0,1176.0,1165.0,,1170.08,,,347,407238.0,3,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1140.0,1140.0,1140.0,1140.0,1140.0,1140.76,,1140.0,,,250,285000.0,2,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,19928,INE031A07AO5,764HUDCO31,N8,,,,,7.64% TAX FREETRI SR2B,1156.99,1156.99,1156.99,1156.99,1156.99,1158.99,,1157.0,,,1,1156.99,1,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,19930,INE031A07AT4,769HUDCO31,N9,,,,,7.69% TAX FREETRII SR2B,1160.0,1161.2,1160.0,1161.15,1161.11,1163.0,,1161.15,,,150,174023.1,5,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,20030,INE202E07229,774IREDA31,N7,,,,,7.74% TAX FREE NCD,1165.0,1165.0,1157.0,1158.0,1158.0,1160.0,,1161.5,,,316,366011.0,5,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,19924,INE020B07GH7,812REC27,NI,,,,,8.12/8.32% TAX FREE NCD,1065.0,1065.5,1064.99,1064.99,1065.0,1061.67,,1064.99,,,1724,1836129.9,8,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,20022,INE134E07208,830PFCL27,N5,,,,,8.30% TAX FREE NCD,1039.0,1040.5,1038.15,1038.21,1038.15,1040.5,,1038.21,,,926,962077.85,10,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,192,INE906B07DF8,875NHAI29,N6,,,,,8.75% TAX FREE TR I S IIB,1224.0,1240.0,1210.0,1211.04,1210.0,1225.0,,1213.43,,,6834,8432642.37,77,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,19968,INE031A07949,876HUDCO28,ND,,,,,8.76% TAX FREETRI SR2B,1094.84,1095.0,1094.84,1094.99,1094.99,1088.06,,1095.0,,,1450,1587679.2,13,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,20058,INE787H07370,891IIFCL34,N4,,,,,8.91% TAX FREE NCD,1312.5,1312.5,1312.5,1312.5,1312.5,1327.9,,1312.5,,,10,13125.0,1,F1,1,,,,,
2025-11-10,2025-11-10,CM,NSE,STK,31768,INE733E07JJ9,891NTPC33,N6,,,,,8.91%S-R-NCD SERIES 3B,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,,1320.0,,,240,316800.0,2,F1,1,,,,,
