TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-08-14,2025-08-14,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,10220.0,10274.48,10220.0,10270.64,10274.48,10219.5,,10270.64,,,63,645509.67,23,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,10270.0,10449.04,10203.0,10266.03,10260.05,10244.16,,10254.9,,,218,2236228.24,57,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,10182.0,10300.0,10182.0,10283.77,10300.0,10234.51,,10283.77,,,750,7704118.83,155,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,10340.0,10340.0,10225.01,10273.2,10250.0,10256.78,,10273.2,,,41,421134.84,13,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,10250.0,10308.0,10225.1,10279.65,10287.0,10237.35,,10279.65,,,63,646562.67,28,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,10290.0,10372.98,10281.11,10345.99,10350.0,10332.77,,10345.99,,,47,485532.09,25,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,10302.0,10380.0,10252.01,10345.02,10351.0,10349.85,,10345.02,,,220,2267355.5,47,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,304,IN0020170067,SGBOCT25IV,GB,,,,,2.50% GOLDBONDS2025SR-IV,10250.0,10276.5,10250.0,10276.5,10276.5,10205.0,,10276.5,,,4,41026.5,2,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,623,IN0020170125,SGBDEC25,GB,,,,,2.50%GOLDBONDS 2025 SR-X,10231.0,10455.0,10231.0,10455.0,10455.0,10231.0,,10455.0,,,12,124807.0,11,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,497,IN0020170109,SGBNOV258,GB,,,,,2.50%GOLDBONDS2025SR-VIII,10231.76,10231.76,10231.76,10231.76,10231.76,10175.0,,10231.76,,,12,122781.12,4,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,10287.43,10779.0,10000.1,10593.0,10779.0,10205.01,,10593.0,,,57,585200.84,21,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,10443.0,10443.0,10443.0,10443.0,10443.0,10443.0,,10443.0,,,10,104430.0,1,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,10970.0,10970.0,10970.0,10970.0,10970.0,10970.0,,10970.0,,,1,10970.0,1,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,10300.0,10800.0,10300.0,10800.0,10800.0,10300.0,,10538.25,,,4,42700.0,2,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,945,IN0020170166,SGBJAN26,GB,,,,,2.50%GOLDBONDS2026SR-XIV,10241.0,10399.99,10241.0,10399.99,10399.99,10191.0,,10399.99,,,8,82448.33,4,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,10180.01,10288.0,10180.01,10288.0,10288.0,10199.99,,10288.0,,,30,307424.33,11,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,10277.5,10300.0,10105.0,10300.0,10300.0,10276.0,,10250.0,,,52,531368.11,16,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,10605.26,10785.0,10605.0,10605.05,10605.26,10605.26,,10605.05,,,37,392975.2,16,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,10250.0,10360.0,10250.0,10359.98,10359.98,10205.01,,10325.0,,,23,237729.7,3,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,10249.0,10249.0,10249.0,10249.0,10249.0,10249.0,,10249.0,,,12,122988.0,3,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,10255.0,10260.0,10200.0,10252.0,10252.0,10260.0,,10252.0,,,130,1327221.0,14,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,10371.25,10770.0,10371.25,10572.56,10602.75,10371.25,,10572.56,,,123,1301411.54,36,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,10278.0,10278.0,10230.0,10271.98,10269.81,10200.17,,10263.65,,,57,585049.76,15,F1,1,,,,,
2025-08-14,2025-08-14,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,10208.0,10260.0,10170.0,10239.81,10235.0,10192.67,,10236.48,,,933,9530085.45,84,F1,1,,,,,
