TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-10,2025-10-10,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,13350.0,13350.0,12962.0,13108.93,13200.0,13384.99,,13106.75,,,246,3233398.74,64,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,14236.0,14549.0,13500.0,13559.86,13600.0,14201.56,,13559.86,,,282,3920503.04,110,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,13399.0,13399.0,13020.01,13220.06,13249.99,13440.09,,13217.93,,,1299,17097215.31,271,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,13383.97,13383.97,13025.0,13199.99,13200.0,13383.97,,13200.87,,,568,7453442.08,107,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,13440.0,13440.0,13000.01,13273.74,13299.98,13508.83,,13273.74,,,454,5946737.07,75,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,13350.0,13390.0,12802.0,13342.66,13390.0,13572.33,,13342.16,,,1009,13252786.33,151,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,13532.28,13532.28,12965.0,13304.99,13330.0,13532.28,,13304.99,,,846,11079928.22,165,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,250,IN0020170059,SGBOCT25,GB,,,,,2.50% GOLDBONDS2025SR-III,12600.0,12635.0,12240.0,12627.0,12627.0,12600.0,,12627.0,,,21,263456.85,12,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,304,IN0020170067,SGBOCT25IV,GB,,,,,2.50% GOLDBONDS2025SR-IV,12203.0,12999.98,12203.0,12997.48,12999.98,12723.3,,12997.48,,,6,76395.94,4,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,458,IN0020170091,SGBNOV25,GB,,,,,2.50% GOLDBONDS2025SR-VII,12950.0,12950.0,12950.0,12950.0,12950.0,13300.0,,12918.5,,,1,12950.0,1,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,623,IN0020170125,SGBDEC25,GB,,,,,2.50%GOLDBONDS 2025 SR-X,13640.0,13640.0,13640.0,13640.0,13640.0,13640.0,,13640.0,,,1,13640.0,1,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,540,IN0020170117,SGBNOV25IX,GB,,,,,2.50%GOLDBONDS 2025SR-IX,12990.0,12994.9,12990.0,12994.9,12994.9,13000.0,,12994.9,,,3,38979.8,2,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,795,IN0020170141,SGBDEC2512,GB,,,,,2.50%GOLDBONDS2025 SR-XII,12870.0,12870.0,12870.0,12870.0,12870.0,12875.0,,12870.0,,,1,12870.0,1,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,13316.25,13700.0,13300.0,13375.0,13375.0,13316.28,,13375.0,,,11,147741.26,11,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,13350.0,13625.0,12351.03,13313.32,13625.0,13500.0,,13313.32,,,48,633093.8,11,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,13270.0,13550.0,12800.07,13000.03,13000.03,13270.0,,13000.03,,,101,1333767.67,37,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,13500.0,13500.0,12999.0,13099.0,13099.0,13500.0,,13125.0,,,8,105494.0,4,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,13710.39,13718.25,12890.0,13294.5,13425.0,13642.18,,13295.03,,,218,2902709.59,80,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,13050.0,13325.0,13000.0,13025.01,13025.01,13325.0,,13025.01,,,97,1262475.51,19,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,13200.01,13700.0,12999.99,13500.0,13500.0,13202.0,,13500.0,,,53,705675.96,27,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,13060.0,13290.0,13000.0,13209.09,13250.0,13327.26,,13209.09,,,72,949654.92,11,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,13549.0,13650.0,13549.0,13650.0,13650.0,13549.99,,13650.0,,,61,827623.91,12,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,13105.04,13251.0,13105.04,13251.0,13251.0,13473.99,,13251.0,,,30,394320.73,5,F1,1,,,,,
2025-10-10,2025-10-10,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,13403.0,13738.07,12700.0,13400.0,13400.0,13403.0,,13269.15,,,107,1406236.72,22,F1,1,,,,,
