TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-07,2026-04-07,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,14240.0,14370.0,14196.0,14330.0,14370.0,14184.7,,14330.0,,,432,6152943.44,69,F1,1,,,,,
2026-04-07,2026-04-07,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,14400.0,14417.99,14250.0,14359.27,14390.1,14296.68,,14359.27,,,353,5065773.23,79,F1,1,,,,,
2026-04-07,2026-04-07,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,14299.97,14499.0,14250.0,14431.52,14493.99,14188.52,,14438.72,,,629,9011001.46,154,F1,1,,,,,
2026-04-07,2026-04-07,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,14250.0,14356.0,14250.0,14356.0,14356.0,14224.21,,14328.0,,,182,2604071.65,29,F1,1,,,,,
2026-04-07,2026-04-07,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,14250.0,14380.0,14250.0,14347.5,14370.0,14236.91,,14347.5,,,116,1659388.34,35,F1,1,,,,,
2026-04-07,2026-04-07,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,14200.0,14570.0,14200.0,14353.92,14300.0,14270.15,,14348.63,,,502,7164288.88,91,F1,1,,,,,
2026-04-07,2026-04-07,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,14170.0,14675.0,14170.0,14378.57,14350.0,14180.12,,14377.8,,,209,2988711.6,55,F1,1,,,,,
2026-04-07,2026-04-07,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,14299.0,14480.01,14299.0,14480.0,14480.0,14320.18,,14415.0,,,83,1196951.01,15,F1,1,,,,,
2026-04-07,2026-04-07,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,14500.0,14700.0,14500.0,14601.0,14601.0,14340.0,,14601.0,,,223,3259906.28,12,F1,1,,,,,
2026-04-07,2026-04-07,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,14499.99,14500.01,14400.0,14416.9,14416.9,14285.99,,14416.9,,,1103,15991834.78,31,F1,1,,,,,
