TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-18,2025-09-18,CM,NSE,STK,7169,INE287C01037,MICEL,EQ,,,,,MIC ELECTRONICS LTD,68.3,70.4,65.7,67.96,67.75,67.75,,67.95,,,14441438,990790407.96,38239,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,29149,INE268H01044,NAVKARURB,BE,,,,,NAVKAR URBANSTRUCTURE LTD,2.92,2.93,2.84,2.88,2.88,2.86,,2.88,,,1273223,3675151.35,604,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,25426,INE850M01015,NORTHARC,EQ,,,,,NORTHERN ARC CAPITAL LTD,265.95,279.9,262.29,277.85,278.0,263.29,,277.85,,,3468449,951703257.1,47496,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,11700.0,12290.0,11700.0,11928.15,11900.0,11906.32,,11928.71,,,324,3908133.05,63,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,31487,INE848E07567,892NHPC33,N6,,,,,8.92% SEC RED BOND S3B,1260.0,1260.0,1257.0,1257.0,1257.0,1260.0,,1256.61,,,450,566400.0,3,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,24307,INE0PMR01017,AKIKO,ST,,,,,AKIKO GLOBAL SERVICES L,260.1,275.0,260.1,260.1,260.1,273.75,,260.1,,,67200,17708400.0,39,F1,1600,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,7145,INE463V01026,ANANDRATHI,EQ,,,,,ANAND RATHI WEALTH LTD,3059.9,3090.4,3035.5,3065.6,3070.0,3058.2,,3065.5,,,56701,173386700.5,8069,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,758703,INE784R01023,ARFIN,BE,,,,,ARFIN INDIA LIMITED,44.9,45.5,43.5,45.05,45.5,44.13,,45.06,,,683976,30594335.41,1339,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,18762,INE448V01019,AURDIS,SM,,,,,AURANGABAD DISTILLERY LTD,142.5,142.5,139.3,141.0,141.0,141.5,,141.0,,,1875,264250.0,3,F1,625,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,23607,INE011E01029,BALUFORGE,EQ,,,,,BALU FORGE INDUSTRIES LTD,679.5,692.0,662.0,667.6,669.3,677.5,,667.6,,,349300,237108589.05,7046,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,5449,INE488A01050,CHEMPLASTS,EQ,,,,,CHEMPLAST SANMAR LIMITED,439.9,439.9,422.8,427.9,428.15,436.0,,427.9,,,55647,23859370.55,2293,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,28662,INE284H01025,DAMCAPITAL,EQ,,,,,DAM CAPITAL ADVISORS LTD,234.14,238.4,232.5,234.13,234.75,232.99,,234.01,,,301228,70849920.29,7037,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,17084,INE0ITO01014,ESFL,SM,,,,,ESSEN SPECIALITY FILMS L,288.05,309.9,285.15,306.75,307.0,295.9,,306.75,,,88200,26227566.0,218,F1,360,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,57.76,58.09,56.9,57.1,57.24,57.47,,57.1,,,629246,36056326.5,3895,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,10931,IN0020220086,736GS2052,GS,,,,,GOI LOAN  7.36% 2052,101.0,101.0,100.33,100.8,100.8,101.0,,100.9,,,36670,3696820.8,30,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,2562,INE275B01026,HUHTAMAKI,EQ,,,,,HUHTAMAKI INDIA LIMITED,236.8,242.0,233.15,239.87,240.5,233.36,,239.87,,,262677,62699529.13,5987,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,11596,INE405C01035,LINCOLN,EQ,,,,,LINCOLN PHARMA LTD,557.9,558.55,552.0,553.3,552.2,555.55,,553.3,,,13755,7627549.0,721,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,20233,INE201M01029,CLEDUCATE,BE,,,,,CL EDUCATE LIMITED,99.0,102.75,99.0,100.87,100.0,99.5,,100.85,,,36546,3709308.03,237,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,83.55,84.38,82.45,83.79,83.98,83.49,,83.81,,,1619095,134972695.66,8667,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,15214,INE477B01010,DVL,EQ,,,,,DHUNSERI VENTURES LIMITED,359.25,359.3,353.0,353.95,357.75,354.65,,353.95,,,14535,5166982.8,693,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,25677,INE0QYI01019,DIVYADHAN,SM,,,,,DIVYADHAN RECYCLING IND L,41.35,43.15,41.3,43.15,43.15,43.45,,43.15,,,22000,913800.0,7,F1,2000,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,24932,INE0URU01010,GLOBALE,EQ,,,,,GLOBALE TESSILE LIMITED,13.9,14.19,13.89,14.08,14.09,13.9,,13.94,,,2023,28365.2,50,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,757983,IN0020250067,601GS2030,GS,,,,,GOI LOAN  6.01% 2030,98.05,100.17,98.05,100.17,100.17,97.2,,100.17,,,3002010,300709151.52,70,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,1624,INE242A01010,IOC,EQ,,,,,INDIAN OIL CORP LTD,146.05,147.27,145.51,147.15,147.25,145.94,,147.15,,,8002633,1174074075.82,72292,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,14793,INE933B01012,MEGASOFT,EQ,,,,,MEGASOFT LTD,153.7,153.7,146.55,149.43,150.5,152.01,,149.33,,,173446,25914405.7,1969,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,8652,INE918N01018,VETO,EQ,,,,,VETO SWITCHGEAR CABLE LTD,128.5,131.38,123.26,124.75,125.75,125.14,,124.74,,,213161,27148749.17,3045,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,5585,INE043W01024,VIJAYA,EQ,,,,,VIJAYA DIAGNOSTIC CEN LTD,1052.5,1052.5,1036.9,1045.4,1045.0,1049.9,,1045.4,,,42179,44023940.4,4761,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,10733,INE885H01029,SPORTKING,EQ,,,,,SPORTKING INDIA LIMITED,110.0,110.0,107.53,108.26,108.46,109.38,,108.23,,,89733,9746347.85,1608,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,24267,INE01IH01015,SYLVANPLY,SM,,,,,SYLVAN PLYBOARD (INDIA) L,70.5,70.5,70.05,70.1,70.1,70.0,,70.1,,,6000,421300.0,3,F1,2000,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,2043,INE331A01037,RAMCOCEM,EQ,,,,,THE RAMCO CEMENTS LIMITED,1067.8,1069.4,1052.0,1062.4,1060.0,1062.2,,1062.4,,,129030,136701532.5,9359,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,758903,INE15B101011,OPTIVALUE,ST,,,,,OPTIVALUE TEK CONSULT LTD,103.9,103.9,100.55,102.6,103.0,102.0,,102.6,,,64000,6521600.0,38,F1,1600,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,12089.0,12089.0,11755.55,11838.69,11860.0,11870.6,,11860.37,,,469,5546758.19,84,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,945,IN0020170166,SGBJAN26,GB,,,,,2.50%GOLDBONDS2026SR-XIV,11799.98,11850.0,11799.98,11846.15,11850.0,11800.0,,11846.15,,,14,165799.97,4,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,757875,INE423A07393,930AEL30,NF,,,,,AEL 9.3% 2030 SR VII,1010.8,1011.5,1010.11,1011.5,1011.5,1010.8,,1011.4,,,334,337743.81,14,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,17270,INE991I01015,ASPINWALL,EQ,,,,,ASPINWALL & CO LTD,274.6,274.6,268.25,270.6,270.0,272.3,,270.6,,,1193,323082.7,71,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,12022,INE132H01018,AURIONPRO,EQ,,,,,AURIONPRO SOLN LTD,1271.8,1280.0,1210.6,1223.2,1230.0,1262.0,,1223.2,,,205592,253577390.1,15745,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,19265,INE416D01022,BLISSGVS,EQ,,,,,BLISS GVS PHARMA LTD,154.4,155.5,152.5,153.48,153.99,152.8,,153.48,,,203236,31188749.66,4406,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,757989,INE0TGX01019,CHEMBONDCH,EQ,,,,,CHEMBOND CHEMICAL LIMITED,189.59,195.58,186.11,189.49,190.0,187.74,,189.52,,,17959,3430002.64,989,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,19516,INE597Z01014,COMMITTED,ST,,,,,COMMITTED CARGO CARE LTD,252.0,252.0,252.0,252.0,252.0,253.8,,252.0,,,1600,403200.0,1,F1,800,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,937,INE285A01027,ELGIEQUIP,EQ,,,,,ELGI EQUIPMENTS LTD,500.0,513.3,496.75,505.85,505.5,494.45,,505.85,,,1222875,619004407.65,38991,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,2365,INE614Z01017,GIRIRAJ,SM,,,,,GIRIRAJ CIVIL DEVP LTD,275.1,310.0,275.0,302.1,295.0,281.95,,302.1,,,7500,2231387.5,22,F1,250,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,758674,IN0020250075,724GS2055,GS,,,,,GOI LOAN  7.24% 2055,101.0,101.0,101.0,101.0,101.0,101.75,,101.0,,,20941,2115041.0,9,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,13982,INE039O01029,JASH,EQ,,,,,JASH ENGINEERING LIMITED,519.75,522.3,514.85,516.05,517.0,515.15,,516.15,,,42579,21995585.05,2663,F1,1,,,,,
2025-09-18,2025-09-18,CM,NSE,STK,8444,INE571B01036,JAYBARMARU,BE,,,,,JAYBHARATMARU-,94.5,97.0,92.21,94.83,96.0,93.2,,94.92,,,108399,10346078.34,551,F1,1,,,,,
