TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-17,2026-07-17,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,14198.0,14198.0,13960.85,14025.25,14030.0,14093.7,,14025.25,,,38,533794.86,21,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,14021.0,14025.0,13951.0,13999.98,13999.0,14050.0,,13999.98,,,188,2631464.42,29,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,14060.0,14095.0,14000.0,14059.82,14095.0,14103.9,,14059.82,,,355,4982016.38,88,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,14000.0,14040.0,13915.08,13969.09,13989.99,14030.73,,13965.58,,,218,3049127.63,56,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,14050.0,14170.0,13944.56,13994.25,14000.0,14072.99,,13994.25,,,66,926965.45,21,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,14060.0,14100.0,13912.2,13979.3,13976.0,14078.68,,13974.85,,,235,3289212.49,58,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,14050.0,14074.99,13950.0,13999.0,13991.0,14071.16,,13999.0,,,166,2323594.39,37,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,13811.11,13944.0,13811.11,13944.0,13944.0,14098.0,,13944.0,,,2,27755.11,2,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,14000.0,14000.0,13842.0,13842.0,13842.0,13980.0,,13842.0,,,9,125762.0,8,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,14040.0,14040.0,13960.0,13964.03,13964.99,14039.95,,13950.97,,,163,2277462.56,28,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,14010.0,14013.12,14001.0,14006.43,14001.0,14100.0,,13984.37,,,18,252110.7,13,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,14019.0,14149.99,13827.0,13865.03,13865.03,14018.33,,13865.03,,,17,236731.02,8,F1,1,,,,,
