TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-12,2026-01-12,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,15106.55,15488.0,15106.55,15445.75,15450.0,15198.35,,15418.15,,,222,3397285.39,80,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,15604.66,15608.0,15389.0,15592.89,15592.89,15298.69,,15592.89,,,195,3033309.26,87,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,15260.0,15630.0,15260.0,15610.69,15630.0,15204.86,,15609.98,,,775,11950683.77,200,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,15589.0,15649.0,15226.01,15527.52,15500.0,15221.23,,15530.33,,,263,4074015.35,82,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,15449.99,15604.94,15449.99,15544.0,15507.0,15303.02,,15544.0,,,105,1628848.04,54,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,15435.0,15887.0,15401.2,15752.23,15773.0,15379.05,,15752.23,,,452,7071505.63,165,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,15395.11,15779.0,15395.11,15667.7,15720.0,15395.11,,15680.56,,,152,2381381.38,55,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,15724.0,15803.62,15724.0,15803.62,15803.62,15722.1,,15803.62,,,10,157478.86,2,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,14402.01,14402.01,14402.01,14402.01,14402.01,15999.33,,14402.01,,,1,14402.01,1,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,15799.0,15811.0,15700.0,15700.0,15700.0,15799.0,,15700.0,,,57,899647.0,15,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,16000.0,16000.0,16000.0,16000.0,16000.0,15252.0,,16000.0,,,1,16000.0,1,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,15655.96,15655.96,15509.31,15590.56,15590.56,15939.97,,15590.56,,,37,575667.66,19,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,15698.75,16000.0,15613.72,15613.72,15613.72,15698.75,,15613.72,,,130,2048647.16,15,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,16350.0,16456.0,15300.0,15937.76,15900.0,16033.16,,15937.76,,,478,7591022.67,122,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,15750.0,15750.0,15600.0,15700.0,15700.0,15538.05,,15700.0,,,20,313100.0,11,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,15800.0,15800.0,15369.0,15401.15,15384.99,15600.0,,15401.15,,,177,2727518.23,19,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,15747.99,15998.99,15701.0,15998.99,15998.99,15747.99,,15998.99,,,26,412447.95,11,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,15999.0,16000.0,15900.0,15900.0,15900.0,15799.0,,15900.0,,,15,239096.0,7,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,15701.0,15701.0,15701.0,15701.0,15701.0,15700.0,,15701.0,,,2,31402.0,2,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,15578.5,15997.0,15578.5,15900.0,15900.0,15500.0,,15900.0,,,15,235939.13,10,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,15472.01,15942.99,15472.01,15940.66,15936.0,15470.58,,15945.35,,,404,6381807.15,139,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,15100.0,15340.0,15100.0,15318.0,15324.0,15079.53,,15319.25,,,922,14097919.34,142,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,15151.0,15354.99,15151.0,15340.89,15339.99,15063.72,,15341.18,,,1575,24129000.81,169,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,15349.46,15501.0,15349.46,15501.0,15501.0,15348.46,,15501.0,,,5,77054.38,4,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,15212.2,15590.0,15212.2,15569.66,15589.0,15199.31,,15570.03,,,2951,45543523.75,494,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,15350.0,15374.0,15136.0,15346.3,15349.0,15105.24,,15341.15,,,749,11481974.86,141,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,15201.0,15399.97,15086.42,15312.38,15310.0,15086.42,,15312.38,,,327,5006160.52,58,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,15300.0,15500.0,15211.0,15438.0,15440.0,15139.06,,15438.0,,,118,1812029.2,23,F1,1,,,,,
2026-01-12,2026-01-12,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,15150.0,15672.31,15150.0,15500.57,15500.0,15150.0,,15500.57,,,32,496691.53,14,F1,1,,,,,
