TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-17,2026-03-17,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,15350.0,15400.0,15304.01,15319.86,15305.0,15310.91,,15320.57,,,231,3542923.87,62,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,15320.01,15475.0,15300.0,15346.8,15330.0,15317.0,,15346.8,,,322,4950761.87,67,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,15380.0,15500.01,15300.0,15321.39,15320.0,15352.31,,15320.84,,,740,11379694.12,129,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,15340.01,15411.0,15302.0,15316.0,15335.0,15336.56,,15312.81,,,222,3407742.59,35,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,15313.1,15446.0,15310.0,15320.26,15311.0,15390.17,,15320.22,,,1112,17074056.96,129,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,15509.0,15509.0,15250.0,15314.4,15300.0,15375.47,,15329.23,,,530,8155412.67,146,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,15421.0,15599.0,15421.0,15547.0,15547.0,15534.66,,15543.5,,,198,3067832.45,70,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,15227.01,15398.9,15227.01,15398.9,15398.9,15320.0,,15398.9,,,10,152841.0,4,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,15357.0,15357.0,15355.0,15355.0,15355.0,15357.0,,15355.0,,,6,92135.0,4,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,15318.11,15378.99,15315.0,15321.0,15321.0,15301.5,,15321.0,,,43,659157.34,13,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,15311.0,15374.0,15267.0,15349.69,15349.99,15266.8,,15349.69,,,278,4252422.23,47,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,15274.21,15300.0,15274.21,15285.0,15285.0,15276.59,,15285.0,,,15,229251.67,8,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,15312.0,15388.99,15301.0,15311.89,15310.0,15342.2,,15308.17,,,143,2192057.33,38,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,15213.05,15818.43,15213.05,15320.93,15818.43,15201.0,,15351.43,,,45,692866.06,20,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,15444.0,15444.0,15444.0,15444.0,15444.0,15200.1,,15444.0,,,1,15444.0,1,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,15350.0,15350.0,15265.21,15322.7,15265.21,15704.0,,15322.7,,,13,199341.12,10,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,15335.01,15485.0,15300.0,15300.0,15300.0,15333.0,,15300.0,,,47,721878.01,6,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,15352.0,15354.05,15260.0,15310.5,15260.0,15334.12,,15310.81,,,21,322090.05,11,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,15315.01,15874.0,15200.0,15347.92,15322.02,15373.25,,15346.52,,,444,6833712.09,102,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,15367.92,15559.99,15301.0,15310.33,15310.0,15368.92,,15310.33,,,283,4357953.29,59,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,15697.0,15697.0,15016.0,15319.92,15320.0,15367.64,,15322.54,,,753,11536653.15,161,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,15334.99,15400.0,15325.0,15340.0,15340.0,15334.99,,15340.0,,,26,398953.87,11,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,15430.0,15441.74,15312.0,15334.23,15320.0,15354.03,,15334.23,,,695,10695055.81,137,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,15365.01,15401.0,15215.0,15313.17,15300.0,15362.36,,15308.54,,,630,9660216.99,109,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,15322.01,15450.0,15315.0,15334.85,15315.0,15352.28,,15332.71,,,825,12714705.53,51,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,15316.0,15316.0,15300.0,15304.76,15300.0,15349.0,,15304.76,,,13,198962.0,4,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,15303.0,15303.0,15302.0,15302.33,15302.0,15336.5,,15302.33,,,3,45907.0,2,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,15540.0,15540.0,15303.01,15452.77,15451.0,15353.65,,15452.77,,,215,3307433.24,47,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,15400.0,15450.0,15367.78,15382.63,15400.0,15394.9,,15382.63,,,199,3067220.28,46,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,15411.01,15569.0,15411.01,15457.0,15453.0,15410.0,,15457.0,,,80,1239756.01,28,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,15435.98,15507.15,15430.0,15444.59,15499.0,15435.98,,15444.59,,,320,4942957.22,54,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,15325.02,15449.0,15325.01,15350.0,15350.0,15323.33,,15328.0,,,52,800148.9,16,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,15381.0,15586.0,15335.0,15363.16,15348.99,15370.91,,15363.16,,,130,1997656.31,36,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,15340.01,15499.0,15316.0,15350.0,15350.0,15336.49,,15350.0,,,414,6364315.91,73,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,15953.3,15953.3,15511.01,15540.0,15540.0,15640.47,,15540.0,,,96,1501419.85,41,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,15618.25,15748.0,15500.0,15534.05,15509.0,15540.55,,15527.45,,,203,3166344.54,86,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,15600.0,15800.0,15533.01,15704.27,15800.0,15532.43,,15704.27,,,359,5619149.85,96,F1,1,,,,,
2026-03-17,2026-03-17,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,15459.0,15580.0,15414.0,15481.84,15462.0,15460.0,,15497.91,,,99,1530749.02,57,F1,1,,,,,
