TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-02,2026-06-02,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,15450.0,15634.98,15405.02,15534.66,15579.0,15440.52,,15534.53,,,137,2123621.23,36,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,15322.0,15500.0,15302.11,15412.0,15412.0,15322.14,,15412.0,,,285,4389978.55,47,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,15325.92,15470.0,15299.99,15415.71,15425.0,15325.92,,15415.71,,,580,8925471.03,135,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,15325.34,15435.0,15291.46,15421.17,15435.0,15325.34,,15421.26,,,335,5163209.67,45,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,15332.0,15485.0,15332.0,15434.57,15422.0,15332.2,,15434.57,,,182,2806031.62,32,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,15345.66,15467.89,15338.0,15440.0,15440.0,15344.66,,15472.54,,,115,1770641.08,40,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,15318.25,15475.0,15243.01,15443.41,15451.0,15318.25,,15430.3,,,202,3111711.36,55,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,15413.0,15450.0,15251.18,15251.18,15251.18,15413.01,,15251.18,,,5,76977.18,5,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,15401.0,15501.0,15401.0,15501.0,15501.0,15451.0,,15501.0,,,7,107907.0,3,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,15152.01,15584.67,15152.01,15548.38,15584.67,15303.0,,15548.38,,,377,5816006.17,26,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,15323.0,15465.49,15291.01,15400.0,15400.0,15324.24,,15470.78,,,32,493179.06,13,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,15126.0,15400.0,15126.0,15400.0,15400.0,15345.0,,15400.0,,,29,443858.74,7,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,15399.0,15560.0,15399.0,15551.81,15500.0,15578.0,,15551.81,,,230,3558356.25,21,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,15110.0,15450.0,15110.0,15437.5,15400.0,15400.0,,15428.75,,,17,261138.0,7,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,15317.0,15449.9,15317.0,15400.75,15400.0,15335.0,,15400.75,,,12,184734.29,8,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,15356.98,15480.77,15356.98,15470.67,15480.77,15343.88,,15470.67,,,43,663501.35,9,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,15301.0,15420.0,15300.0,15420.0,15420.0,15325.06,,15420.0,,,24,369018.65,9,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,15311.0,15449.99,15311.0,15410.23,15410.0,15313.14,,15410.23,,,278,4278770.08,60,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,15339.0,15428.49,15320.11,15402.84,15428.49,15339.99,,15402.85,,,84,1291375.46,30,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,15388.0,15534.85,15226.01,15507.19,15505.0,15381.86,,15507.19,,,981,15182626.4,132,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,15400.0,15400.0,15400.0,15400.0,15400.0,15315.0,,15400.0,,,10,154000.0,1,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,15340.08,15499.26,15300.0,15441.23,15437.1,15339.08,,15451.71,,,883,13601182.17,158,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,15300.0,15539.57,15300.0,15423.64,15429.0,15345.25,,15425.4,,,535,8235012.52,62,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,15310.0,15460.69,15310.0,15412.6,15430.0,15344.8,,15412.6,,,279,4294552.92,39,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,15354.0,15534.0,15354.0,15533.37,15534.0,15306.71,,15533.37,,,388,5988757.09,36,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,15161.0,15435.0,15161.0,15403.68,15403.68,15310.91,,15403.68,,,48,739684.48,14,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,15300.0,15511.0,15300.0,15500.18,15500.0,15342.07,,15500.18,,,481,7447714.24,64,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,15350.0,15520.0,15350.0,15503.74,15520.0,15370.79,,15503.74,,,729,11258949.68,106,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,15380.0,15470.0,15338.97,15450.18,15430.0,15340.74,,15450.18,,,281,4335400.11,34,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,15362.04,15500.0,15362.04,15432.68,15425.0,15361.03,,15431.85,,,808,12462124.68,137,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,15369.5,15501.0,15369.5,15500.1,15500.0,15374.02,,15500.1,,,775,11986499.81,99,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,15313.0,15406.0,15313.0,15406.0,15406.0,15379.0,,15406.0,,,53,815671.92,11,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,15319.0,15449.0,15150.0,15408.83,15419.0,15325.0,,15408.68,,,1942,29690221.64,156,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,15425.92,15749.0,15416.0,15580.2,15580.0,15449.64,,15580.2,,,79,1224861.56,31,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,15366.2,15511.0,15366.2,15440.04,15432.0,15418.89,,15440.47,,,168,2595249.05,67,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,15319.05,15500.0,15319.05,15476.37,15470.0,15400.49,,15474.82,,,237,3664260.47,68,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,15330.0,15596.0,15272.0,15449.0,15449.0,15355.25,,15449.0,,,119,1835291.23,41,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,15450.0,15511.43,15353.0,15463.0,15451.02,15450.16,,15463.0,,,21,324552.0,11,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,15561.0,15583.98,15431.0,15558.94,15550.0,15544.08,,15560.31,,,1315,20403441.74,242,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,15699.0,15775.0,15456.2,15578.19,15598.98,15546.53,,15573.89,,,507,7890433.49,139,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,15642.43,15740.0,15600.0,15611.95,15600.0,15642.43,,15611.98,,,921,14394297.34,209,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,14598,IN0020220169,SGBMAR31IV,GB,,,,,2.50%GOLDBONDS2031SR-IV,15505.0,15600.01,15476.01,15535.33,15550.0,15526.18,,15541.53,,,86,1335301.1,35,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,22886,IN0020230184,SGBFEB32IV,GB,,,,,2.50%GOLDBONDS2032SR-IV,15860.39,15860.39,15656.2,15756.74,15721.01,15760.39,,15756.86,,,1080,17011579.26,290,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,182.0,185.5,180.13,183.64,182.5,182.46,,183.66,,,89169,16382398.02,2418,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,4,INE253B01015,21STCENMGM,EQ,,,,,21ST CENTURY MGMT SERVICE,34.84,34.84,33.81,33.81,33.81,34.49,,33.87,,,762,25809.0,36,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,1070.0,1093.0,1051.8,1089.2,1087.0,1078.8,,1089.2,,,1196484,1285317300.6,36760,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,30105,INF579M01BB5,GOLD360,EQ,,,,,360ONEAMC - GOLD360,150.5,152.8,150.45,151.85,151.55,150.25,,151.95,,,17501,2648291.1,325,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,763602,INF579M01BP5,MSCI360,EQ,,,,,360ONEAMC - MSCI360,9.85,9.85,9.71,9.77,9.77,9.81,,9.77,,,12923,126249.3,45,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,756150,INF579M01BC3,SILVER360,EQ,,,,,360ONEAMC - SILVER360,257.49,259.49,254.45,258.61,258.99,256.39,,258.6,,,25360,6535288.81,691,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,762518,INE994E01018,3BBLACKBIO,EQ,,,,,3B BLACKBIO DX LTD.,1085.0,1136.6,1085.0,1113.5,1119.8,1102.8,,1114.4,,,19324,21670801.7,1326,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,6232,INE748C01038,3IINFOLTD,EQ,,,,,3I INFOTECH LIMITED,17.1,17.6,17.1,17.4,17.5,17.51,,17.4,,,110102,1919278.11,645,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,32400.0,32850.0,32390.0,32610.0,32700.0,32560.0,,32610.0,,,1573,51320100.0,968,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,30.99,31.9,30.51,31.85,31.9,30.49,,31.85,,,4827,152868.33,61,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,321.0,327.95,318.35,324.75,321.55,324.65,,324.75,,,26330,8535846.9,1294,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,609.0,631.95,606.0,624.15,630.0,612.7,,624.2,,,118264,73703121.8,5163,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,19926,INE020B07JU4,743REC35,NH,,,,,7.43% TAX FREE TRI SR3B,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,,1185.0,,,300,355500.0,2,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,29312,INE031A07865,751HUDCO28,N5,,,,,7.51 NCD 16FEB28 TR1 SR2,1050.02,1050.02,1050.0,1050.01,1050.01,1044.66,,1050.01,,,4932,5178668.4,9,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,19976,INE134E07588,760PFCL35,N3,,,,,7.60% TAX FREE NCD,1185.01,1185.01,1185.01,1185.01,1185.01,1191.0,,1205.0,,,5,5925.05,1,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1092.25,1095.0,1091.15,1093.5,1093.5,1094.19,,1093.5,,,1810,1977023.15,18,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,19928,INE031A07AO5,764HUDCO31,N8,,,,,7.64% TAX FREETRI SR2B,1114.0,1114.0,1114.0,1114.0,1114.0,1100.0,,1114.0,,,1,1114.0,1,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,19930,INE031A07AT4,769HUDCO31,N9,,,,,7.69% TAX FREETRII SR2B,1117.5,1117.5,1117.5,1117.5,1117.5,1120.0,,1117.0,,,9,10057.5,1,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,19924,INE020B07GH7,812REC27,NI,,,,,8.12/8.32% TAX FREE NCD,1091.0,1091.5,1090.0,1091.5,1091.5,1091.0,,1091.5,,,810,883119.0,6,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,31240,INE031A07840,82HUDCO27,N2,,,,,8.20 NCD05MAR27 FV 1000,1035.12,1037.0,1035.12,1036.01,1037.0,1035.0,,1036.01,,,11052,11446863.0,17,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,20022,INE134E07208,830PFCL27,N5,,,,,8.30% TAX FREE NCD,1068.3,1069.94,1068.3,1069.94,1069.94,1067.0,,1068.97,,,100,106986.84,3,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,192,INE906B07DF8,875NHAI29,N6,,,,,8.75% TAX FREE TR I S IIB,1097.73,1097.73,1093.7,1094.43,1095.0,1097.73,,1094.43,,,7868,8615626.3,70,F1,1,,,,,
2026-06-02,2026-06-02,CM,NSE,STK,19968,INE031A07949,876HUDCO28,ND,,,,,8.76% TAX FREETRI SR2B,1120.18,1120.18,1111.2,1115.63,1115.0,1120.18,,1115.0,,,12698,14163246.6,105,F1,1,,,,,
