TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-01,2026-01-01,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,14311.0,14444.99,14247.62,14396.15,14424.0,14305.84,,14396.15,,,587,8434306.46,96,F1,1,,,,,
2026-01-01,2026-01-01,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,14468.0,14514.63,14403.01,14514.03,14514.63,14469.6,,14514.03,,,135,1949525.34,51,F1,1,,,,,
2026-01-01,2026-01-01,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,14500.0,14619.9,14466.0,14534.41,14587.0,14502.61,,14534.69,,,576,8364148.59,161,F1,1,,,,,
2026-01-01,2026-01-01,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,14563.76,14798.0,14476.19,14506.59,14525.0,14491.31,,14506.59,,,393,5726579.25,143,F1,1,,,,,
2026-01-01,2026-01-01,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,14492.5,14544.0,14411.07,14496.84,14466.0,14493.5,,14496.84,,,573,8306478.3,165,F1,1,,,,,
2026-01-01,2026-01-01,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,14479.0,14693.0,14479.0,14578.52,14599.0,14492.77,,14578.52,,,168,2452115.1,71,F1,1,,,,,
2026-01-01,2026-01-01,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,14795.96,14795.96,14412.0,14583.72,14583.0,14501.03,,14583.72,,,158,2298317.4,82,F1,1,,,,,
2026-01-01,2026-01-01,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,14899.0,15299.0,14501.02,14918.99,14918.99,14918.8,,14918.99,,,161,2399857.9,21,F1,1,,,,,
2026-01-01,2026-01-01,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,15000.0,15000.0,15000.0,15000.0,15000.0,15479.8,,15000.0,,,2,30000.0,2,F1,1,,,,,
2026-01-01,2026-01-01,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,14011.01,16505.0,14011.01,16505.0,16505.0,15005.0,,16505.0,,,8,127050.02,3,F1,1,,,,,
