TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-31,2026-07-31,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,14093.0,14093.0,14093.0,14093.0,14093.0,14067.92,,14091.0,,,1,14093.0,1,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,14200.0,14200.0,14105.2,14125.37,14131.0,14120.0,,14125.37,,,86,1215260.25,18,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,14140.14,14398.0,14082.0,14151.29,14160.0,14140.14,,14151.29,,,666,9434462.91,112,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,14099.95,14159.99,14099.95,14119.6,14129.99,14118.0,,14121.46,,,85,1199753.4,32,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,14176.99,14176.99,14100.0,14118.07,14101.5,14176.99,,14118.07,,,156,2202040.75,41,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,14173.5,14300.0,14125.03,14191.64,14199.0,14173.5,,14178.38,,,165,2340355.32,39,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,14125.0,14244.0,14125.0,14154.58,14180.0,14125.0,,14154.58,,,29,410768.7,15,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,14030.01,14290.0,14030.0,14116.92,14130.0,14300.0,,14116.92,,,67,945115.24,15,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,14300.0,14300.0,14300.0,14300.0,14300.0,14200.0,,14300.0,,,1,14300.0,1,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,14130.3,14130.3,14099.0,14099.0,14099.0,14060.0,,14150.0,,,2,28229.3,2,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,14211.0,14301.0,14211.0,14301.0,14301.0,14211.0,,14250.0,,,37,527238.0,7,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,14150.0,14150.0,14120.0,14120.0,14120.0,14150.0,,14120.0,,,6,84750.02,5,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,14150.0,14150.0,14150.0,14150.0,14150.0,14032.0,,14150.0,,,7,99050.0,3,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,14250.0,14250.0,14250.0,14250.0,14250.0,14260.0,,14250.0,,,10,142500.0,1,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,14064.0,14100.01,14061.01,14100.0,14100.0,14076.0,,14100.0,,,19,267513.1,7,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,14142.97,14142.97,14142.97,14142.97,14142.97,14143.0,,14171.48,,,1,14142.97,1,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,14165.0,14299.99,14165.0,14236.65,14225.0,14155.2,,14235.04,,,36,511749.34,15,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,14129.0,14143.5,14089.0,14109.37,14143.5,14075.03,,14109.37,,,113,1595969.38,36,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,14100.0,14175.99,14070.01,14113.63,14120.44,14074.07,,14110.98,,,187,2641694.92,45,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,14230.0,14288.0,14230.0,14256.57,14231.0,14254.38,,14261.76,,,119,1696432.87,37,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,14151.0,14229.99,14151.0,14160.59,14161.0,14159.0,,14160.59,,,252,3571435.05,24,F1,1,,,,,
2026-07-31,2026-07-31,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,14102.0,14140.0,14102.0,14130.0,14130.0,14101.15,,14130.0,,,56,791000.6,14,F1,1,,,,,
