TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-27,2026-01-27,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,17276.0,17790.0,16950.0,17011.46,17078.0,17272.59,,17010.75,,,1566,26725117.75,307,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,17566.2,17689.0,17256.0,17330.22,17388.0,17221.73,,17327.23,,,346,6053155.01,128,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,17300.0,17858.67,17100.0,17339.17,17369.98,17059.68,,17318.55,,,1178,20454691.62,288,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,17524.5,17999.0,17340.0,17364.85,17400.0,17179.9,,17364.85,,,313,5470454.31,66,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,17421.0,17499.0,17302.0,17358.91,17365.0,17171.28,,17358.91,,,166,2889553.88,71,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,17501.0,17777.0,17156.56,17255.06,17300.0,17134.64,,17292.55,,,388,6746655.41,156,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,17442.8,17689.0,17157.0,17400.5,17549.0,17099.79,,17477.25,,,193,3362068.1,49,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,17056.09,17274.0,16976.0,16976.0,16976.0,16971.23,,16976.0,,,17,291155.99,12,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,17299.0,17569.0,17297.71,17297.71,17297.71,17299.0,,17297.71,,,57,994552.55,32,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,16950.0,17250.0,16851.25,17172.85,17215.0,16931.9,,17172.85,,,109,1869603.65,32,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,17080.43,17082.0,17080.43,17082.0,17082.0,17079.43,,17082.0,,,2,34162.43,2,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,16950.0,17258.59,16900.0,16941.8,17034.0,16918.68,,16941.8,,,69,1179569.83,38,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,17697.0,17697.0,17003.0,17003.0,17003.0,17000.52,,17003.0,,,11,189607.0,6,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,17593.5,17621.96,17205.01,17520.66,17520.0,17505.92,,17520.66,,,156,2726908.08,53,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,17003.0,17689.97,16922.01,17133.49,17689.97,16903.58,,17133.49,,,39,670061.73,21,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,17499.0,17699.0,17499.0,17677.99,17677.99,17000.0,,17677.99,,,10,176547.98,4,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,17208.85,17299.0,17020.0,17099.99,17099.99,17346.98,,17099.99,,,41,704926.47,21,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,17200.0,17554.0,17200.0,17250.0,17250.0,17099.01,,17250.0,,,43,740264.0,8,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,17160.0,17160.0,16900.0,16921.72,16900.0,17000.0,,16921.72,,,57,972962.99,13,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,17116.0,17889.0,17115.0,17265.66,17251.0,17112.0,,17265.66,,,82,1423135.85,43,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,17797.0,17797.0,17199.1,17377.22,17449.0,16999.45,,17319.59,,,258,4483384.33,99,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,17005.01,17369.94,16902.0,17031.14,17070.0,16988.82,,17030.27,,,1791,30582628.33,312,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,17002.36,17395.0,16900.0,16977.13,17048.99,16890.36,,16978.09,,,2584,44194741.78,392,F1,1,,,,,
2026-01-27,2026-01-27,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,17316.0,17799.0,17000.0,17015.33,17089.99,17315.0,,17015.33,,,466,7962823.15,82,F1,1,,,,,
