TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-27,2026-05-27,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,15528.03,15551.0,15465.0,15526.0,15526.0,15617.11,,15498.39,,,257,3990072.04,28,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,15581.0,15581.0,15429.99,15440.13,15440.0,15581.34,,15440.13,,,128,1979329.28,44,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,15501.0,15505.0,15390.0,15403.96,15396.01,15551.31,,15403.6,,,873,13468322.3,170,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,15580.0,15580.0,15451.05,15464.0,15475.0,15578.0,,15465.35,,,33,512782.05,10,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,15585.0,15600.0,15560.0,15560.0,15560.0,15637.0,,15541.0,,,56,872690.0,9,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,15475.0,15545.0,15416.0,15420.02,15420.02,15568.08,,15425.02,,,300,4638776.46,54,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,15530.0,15644.0,15365.0,15379.2,15400.0,15543.78,,15342.46,,,39,604267.06,19,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,15556.0,15556.0,15475.0,15475.0,15475.0,15556.0,,15475.0,,,11,170624.0,4,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,15655.61,15655.61,15353.0,15403.79,15399.0,15501.0,,15411.49,,,32,495613.5,15,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,15500.0,15501.0,15500.0,15500.5,15500.0,15690.0,,15500.5,,,20,310009.0,5,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,15650.0,15650.0,15500.0,15500.0,15500.0,15601.0,,15500.0,,,13,202448.0,5,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,15511.0,15511.0,15410.04,15413.5,15415.0,15572.82,,15414.0,,,190,2936258.15,40,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,15405.09,15405.09,15405.09,15405.09,15405.09,15549.0,,15405.09,,,1,15405.09,1,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,15500.0,15600.0,15460.0,15460.0,15460.0,15665.48,,15460.0,,,52,807119.3,11,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,15450.0,15450.0,15400.0,15400.0,15400.0,15519.22,,15440.0,,,68,1049416.33,20,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,15530.0,15530.0,15460.0,15468.0,15465.0,15550.0,,15468.0,,,15,232200.0,5,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,15481.0,15481.0,15391.0,15406.45,15391.0,15535.0,,15406.45,,,46,710267.76,12,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,15500.0,15847.99,15450.01,15514.76,15499.9,15820.0,,15514.76,,,171,2650526.37,16,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,15580.2,15580.2,15445.0,15452.66,15445.0,15580.22,,15452.66,,,380,5882023.31,59,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,15583.24,15583.24,15364.0,15396.66,15380.1,15583.24,,15396.66,,,432,6661039.03,54,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,15570.9,15570.9,15449.3,15457.34,15493.89,15570.9,,15457.34,,,200,3097022.5,28,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,15585.99,15585.99,15423.01,15433.16,15423.01,15586.86,,15434.01,,,1149,17785515.68,138,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,15480.11,15500.0,15418.0,15418.5,15418.0,15570.98,,15418.5,,,207,3200129.25,41,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,15483.21,15535.0,15350.0,15366.04,15433.5,15550.0,,15368.62,,,618,9512498.32,71,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,15490.64,15490.64,15366.0,15366.0,15366.01,15542.18,,15366.0,,,27,415131.44,5,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,15679.0,15679.0,15399.99,15437.15,15440.0,15568.95,,15437.15,,,438,6759579.95,48,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,15505.0,15510.0,15412.05,15431.13,15430.0,15573.25,,15429.31,,,168,2597453.61,32,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,15610.0,15698.0,15520.0,15537.25,15522.0,15612.44,,15537.25,,,249,3876862.04,59,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,15506.06,15600.0,15431.0,15495.53,15432.0,15593.68,,15511.65,,,70,1087265.15,27,F1,1,,,,,
