TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-15,2025-12-15,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,13495.0,13589.98,13495.0,13555.12,13555.0,13451.45,,13555.12,,,283,3830840.49,71,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,13500.0,13648.99,13455.15,13648.22,13648.99,13455.15,,13648.22,,,552,7504820.76,117,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,13496.75,13660.0,13496.75,13649.38,13658.25,13496.75,,13649.38,,,471,6412520.7,110,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,13727.16,13727.16,13458.0,13674.14,13675.0,13458.0,,13674.14,,,93,1266939.66,41,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,13599.98,13699.99,13550.13,13690.71,13690.71,13449.0,,13689.99,,,142,1935182.76,46,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,13550.0,13700.0,13455.02,13700.0,13700.0,13397.48,,13700.0,,,418,5688383.26,101,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,13509.82,13686.98,13509.81,13686.61,13686.98,13509.82,,13684.2,,,337,4595905.26,77,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,795,IN0020170141,SGBDEC2512,GB,,,,,2.50%GOLDBONDS2025 SR-XII,13200.0,13400.0,13200.0,13400.0,13400.0,13200.0,,13400.4,,,6,79800.0,4,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,13874.01,14570.0,13824.0,14390.5,14300.0,13924.0,,14390.5,,,100,1403779.12,21,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,13531.03,14250.0,13531.03,14250.0,14250.0,13531.01,,14250.0,,,16,225124.08,11,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,13403.6,14100.0,13403.6,13700.0,13700.0,13403.11,,13700.0,,,16,224450.12,15,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,14499.0,14499.0,14499.0,14499.0,14499.0,13351.17,,14249.5,,,2,28998.0,1,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,945,IN0020170166,SGBJAN26,GB,,,,,2.50%GOLDBONDS2026SR-XIV,13800.0,13800.0,13600.0,13800.0,13800.0,13800.0,,13800.0,,,24,330600.0,11,F1,1,,,,,
2025-12-15,2025-12-15,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,13450.0,14000.0,13226.21,13850.0,13850.0,13950.0,,13850.0,,,43,584849.73,13,F1,1,,,,,
