TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-18,2025-11-18,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,12711.0,12711.0,12625.01,12660.16,12660.0,12808.69,,12681.59,,,128,1621859.11,32,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,12513.0,12849.99,12513.0,12838.98,12838.98,12910.86,,12816.74,,,120,1533058.67,50,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,12800.0,12815.0,12710.0,12729.95,12710.0,12902.11,,12730.25,,,953,12158414.46,150,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,12889.99,12980.0,12800.0,12943.33,12870.0,12900.09,,12903.45,,,37,475783.42,20,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,12854.99,12869.98,12702.1,12824.99,12825.0,12934.99,,12824.99,,,117,1493874.17,36,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,12900.0,12900.0,12720.0,12739.78,12731.01,12952.01,,12739.78,,,285,3650836.65,70,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,12590.47,12944.98,12590.47,12855.0,12750.01,12948.86,,12855.0,,,148,1893856.13,48,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,623,IN0020170125,SGBDEC25,GB,,,,,2.50%GOLDBONDS 2025 SR-X,12699.99,12699.99,12699.99,12699.99,12699.99,12711.13,,12699.99,,,1,12699.99,1,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,13776.43,13800.0,12635.02,13500.0,13500.0,12550.0,,13500.0,,,51,698985.03,19,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,12780.0,12780.0,12700.0,12759.4,12711.12,13149.88,,12759.4,,,16,204207.24,9,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,13300.0,13300.0,13300.0,13300.0,13300.0,13300.0,,13300.0,,,1,13300.0,1,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,12101.01,12750.0,12101.01,12750.0,12750.0,13190.62,,12750.0,,,2,24851.01,2,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,12700.0,12750.0,12636.5,12686.25,12686.25,12800.0,,12686.25,,,8,101672.75,8,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,12774.98,12774.98,12774.98,12774.98,12774.98,12799.8,,12774.98,,,2,25549.96,1,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,12812.49,12812.49,12530.01,12760.12,12795.6,12812.49,,12792.83,,,92,1167415.67,42,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,12700.0,12700.0,12650.0,12650.0,12650.0,12950.0,,12650.0,,,2,25350.0,2,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,12749.99,12749.99,12640.0,12640.0,12640.0,12750.0,,12640.0,,,35,443149.86,7,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,12638.99,12638.99,12550.0,12638.95,12638.96,12700.01,,12638.95,,,42,528510.63,10,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,12750.0,12799.96,12611.0,12759.99,12759.99,12803.69,,12683.81,,,152,1928980.47,50,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,12700.0,12740.0,12540.02,12650.0,12650.0,12839.23,,12671.43,,,430,5427343.19,81,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,12700.0,12700.0,12606.0,12690.5,12699.0,12809.19,,12690.5,,,291,3681048.17,86,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,12650.0,12700.0,12650.0,12700.0,12700.0,12775.0,,12700.0,,,5,63450.0,3,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,12859.69,12875.0,12730.0,12816.91,12865.0,12870.01,,12806.35,,,519,6637195.15,131,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,12799.99,12799.99,12601.0,12650.14,12719.91,12807.38,,12650.93,,,174,2206713.03,56,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,12780.96,12780.96,12612.01,12750.0,12750.0,12780.96,,12762.5,,,146,1848242.1,50,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,12700.0,12770.0,12630.01,12770.0,12770.0,12700.01,,12735.0,,,31,393470.43,8,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,12700.0,12700.0,12700.0,12700.0,12700.0,12800.0,,12685.0,,,1,12700.0,1,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,12896.99,12897.0,12612.01,12743.91,12740.0,12925.29,,12723.0,,,161,2046925.6,62,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,12699.0,12789.99,12670.0,12691.93,12690.0,12853.28,,12692.1,,,199,2527500.37,47,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,13000.0,13135.35,12930.01,12954.39,12930.02,13238.2,,12954.39,,,78,1013867.72,50,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,13000.01,13000.01,12902.01,12992.5,12990.0,13194.99,,12992.5,,,128,1661208.29,43,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,12521.01,12884.99,12521.01,12798.6,12798.6,12887.97,,12743.26,,,316,4002899.1,81,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,12820.0,13169.0,12800.01,12800.01,12800.01,12800.01,,12800.01,,,35,451633.23,10,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,12750.01,12750.01,12521.0,12723.05,12700.0,12813.26,,12723.05,,,602,7620443.38,101,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,13120.0,13224.99,12811.0,13204.81,13224.99,13280.09,,13203.49,,,201,2625293.41,84,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,13275.0,13275.0,13011.01,13190.0,13190.0,13163.79,,13275.01,,,98,1288615.69,40,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,13744.99,13744.99,13500.57,13570.96,13502.11,13761.0,,13570.96,,,239,3245247.62,63,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,13138.86,13138.86,12935.01,13055.0,13055.0,13138.85,,12971.5,,,99,1290281.28,21,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,13315.0,13315.0,12941.01,13001.01,13001.01,13315.0,,13001.01,,,7,91297.01,5,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,13773.99,13773.99,13551.0,13601.37,13624.9,13826.47,,13606.31,,,534,7274789.23,172,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,13924.0,13924.0,13750.0,13811.98,13811.0,14001.07,,13811.53,,,1165,16082097.39,231,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,13825.0,13974.97,13761.01,13928.03,13940.0,14006.0,,13928.03,,,1262,17459016.15,351,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,14598,IN0020220169,SGBMAR31IV,GB,,,,,2.50%GOLDBONDS2031SR-IV,13610.0,13843.99,13600.01,13640.0,13650.0,13877.96,,13640.0,,,215,2933889.45,75,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,22886,IN0020230184,SGBFEB32IV,GB,,,,,2.50%GOLDBONDS2032SR-IV,14489.7,14489.7,14200.01,14291.33,14316.24,14520.7,,14292.4,,,1314,18787237.84,403,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,194.09,196.9,190.0,195.1,195.0,195.09,,195.1,,,45911,8943090.53,1733,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,4,INE253B01015,21STCENMGM,EQ,,,,,21ST CENTURY MGMT SERVICE,43.0,43.0,41.55,41.55,41.55,42.4,,41.55,,,8875,370379.44,111,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,1079.8,1081.4,1056.0,1078.0,1075.0,1071.8,,1078.0,,,488323,521753677.2,17479,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,30105,INF579M01BB5,GOLD360,EQ,,,,,360ONEAMC - GOLD360,120.2,121.0,117.5,118.8,118.9,120.2,,118.8,,,19420,2306618.0,363,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,756150,INF579M01BC3,SILVER360,EQ,,,,,360ONEAMC - SILVER360,152.73,155.0,147.89,151.38,150.8,152.73,,151.39,,,254577,38132187.69,863,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,6232,INE748C01038,3IINFOLTD,EQ,,,,,3I INFOTECH LIMITED,17.74,17.94,17.35,17.48,17.4,17.71,,17.48,,,385131,6742336.85,1678,F1,1,,,,,
2025-11-18,2025-11-18,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,36400.0,36400.0,35950.0,36090.0,36100.0,36130.0,,36090.25,,,5299,191364390.0,2885,F1,1,,,,,
