TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-24,2025-11-24,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,12898.99,12898.99,12723.01,12790.0,12790.0,12719.52,,12790.0,,,41,524064.42,19,F1,1,,,,,
2025-11-24,2025-11-24,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,12776.32,13000.0,12700.01,12783.77,12755.0,12776.32,,12782.29,,,331,4234493.06,78,F1,1,,,,,
2025-11-24,2025-11-24,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,12969.0,12969.0,12773.09,12860.23,12860.0,12850.5,,12882.05,,,686,8806866.0,146,F1,1,,,,,
2025-11-24,2025-11-24,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,13033.5,13033.5,12820.0,12874.12,12858.25,13033.5,,12874.12,,,54,695739.41,22,F1,1,,,,,
2025-11-24,2025-11-24,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,12900.0,12949.99,12753.06,12781.33,12772.0,12895.22,,12781.33,,,184,2363701.24,43,F1,1,,,,,
2025-11-24,2025-11-24,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,12818.57,12849.99,12715.01,12830.49,12802.0,12818.57,,12811.76,,,180,2302493.91,50,F1,1,,,,,
2025-11-24,2025-11-24,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,12930.54,12930.54,12801.04,12829.28,12840.0,12866.2,,12831.44,,,59,758585.75,21,F1,1,,,,,
2025-11-24,2025-11-24,CM,NSE,STK,623,IN0020170125,SGBDEC25,GB,,,,,2.50%GOLDBONDS 2025 SR-X,12283.47,12490.0,12190.0,12490.0,12490.0,12283.47,,12454.21,,,28,343468.13,17,F1,1,,,,,
2025-11-24,2025-11-24,CM,NSE,STK,540,IN0020170117,SGBNOV25IX,GB,,,,,2.50%GOLDBONDS 2025SR-IX,12248.8,12250.0,12248.8,12250.0,12250.0,12248.8,,12249.4,,,32,391986.05,7,F1,1,,,,,
2025-11-24,2025-11-24,CM,NSE,STK,795,IN0020170141,SGBDEC2512,GB,,,,,2.50%GOLDBONDS2025 SR-XII,12300.0,12300.0,12260.0,12260.0,12260.0,12250.0,,12260.0,,,3,36820.0,3,F1,1,,,,,
2025-11-24,2025-11-24,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,13000.0,13000.0,12805.0,12805.0,12805.0,13500.0,,12805.0,,,7,90610.0,2,F1,1,,,,,
2025-11-24,2025-11-24,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,13199.98,13199.99,13199.98,13199.99,13199.99,13199.99,,13199.99,,,21,277199.59,2,F1,1,,,,,
2025-11-24,2025-11-24,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,13333.0,13333.0,13333.0,13333.0,13333.0,13333.0,,13333.0,,,11,146663.0,1,F1,1,,,,,
