TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-18,2025-12-18,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,13700.0,13752.0,13700.0,13730.7,13735.0,13685.0,,13724.48,,,284,3898137.86,55,F1,1,,,,,
2025-12-18,2025-12-18,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,13653.0,14090.0,13653.0,13804.26,13800.0,13716.96,,13815.79,,,183,2526357.85,62,F1,1,,,,,
2025-12-18,2025-12-18,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,13636.2,13830.0,13636.2,13763.85,13750.0,13739.58,,13747.69,,,944,12996499.68,150,F1,1,,,,,
2025-12-18,2025-12-18,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,13755.02,13899.97,13755.02,13785.77,13789.99,13768.83,,13793.16,,,203,2803342.97,45,F1,1,,,,,
2025-12-18,2025-12-18,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,13605.56,13847.89,13605.56,13775.92,13775.0,13697.52,,13773.97,,,87,1197880.67,26,F1,1,,,,,
2025-12-18,2025-12-18,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,13939.99,13944.39,13651.16,13826.62,13800.0,13834.19,,13826.62,,,384,5317055.6,89,F1,1,,,,,
2025-12-18,2025-12-18,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,13900.0,13950.0,13760.0,13855.59,13925.0,13882.18,,13877.62,,,188,2614258.86,62,F1,1,,,,,
2025-12-18,2025-12-18,CM,NSE,STK,862,IN0020170158,SGBDEC2513,GB,,,,,2.50%GOLDBONDS2025SR-XIII,13500.0,13500.0,13500.0,13500.0,13500.0,13300.0,,13525.0,,,2,27000.0,2,F1,1,,,,,
2025-12-18,2025-12-18,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,14317.43,14317.43,13925.01,13930.0,13930.0,14317.43,,13930.0,,,27,376782.07,8,F1,1,,,,,
2025-12-18,2025-12-18,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,14015.0,14498.99,14000.0,14106.67,14000.0,14015.0,,14106.67,,,11,155229.0,7,F1,1,,,,,
2025-12-18,2025-12-18,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,14198.98,14200.0,13711.02,13711.02,13711.02,14022.0,,13711.02,,,92,1297531.6,27,F1,1,,,,,
2025-12-18,2025-12-18,CM,NSE,STK,945,IN0020170166,SGBJAN26,GB,,,,,2.50%GOLDBONDS2026SR-XIV,13799.99,13799.99,13799.99,13799.99,13799.99,13655.0,,13799.99,,,35,482999.65,8,F1,1,,,,,
2025-12-18,2025-12-18,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,14019.55,14019.55,13900.0,13900.0,13900.0,14090.0,,13900.0,,,6,83519.55,2,F1,1,,,,,
