TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-27,2025-10-27,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,12340.0,12340.0,12270.0,12293.93,12290.0,12371.76,,12293.93,,,191,2350170.35,63,F1,1,,,,,
2025-10-27,2025-10-27,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,12351.0,12755.61,12300.0,12386.59,12400.0,12505.5,,12385.57,,,427,5318335.41,121,F1,1,,,,,
2025-10-27,2025-10-27,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,12403.23,12403.23,12261.0,12324.33,12310.0,12403.23,,12318.95,,,1397,17215842.39,208,F1,1,,,,,
2025-10-27,2025-10-27,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,12370.01,12400.0,12206.01,12346.17,12350.0,12409.5,,12330.2,,,375,4628027.82,93,F1,1,,,,,
2025-10-27,2025-10-27,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,12598.99,12598.99,12305.56,12310.01,12311.0,12405.11,,12310.01,,,323,3987705.34,66,F1,1,,,,,
2025-10-27,2025-10-27,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,12400.0,12427.0,12305.02,12366.06,12414.8,12419.81,,12366.99,,,493,6098818.89,118,F1,1,,,,,
2025-10-27,2025-10-27,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,12420.94,12437.0,12311.0,12370.97,12355.01,12420.94,,12350.46,,,526,6512171.63,131,F1,1,,,,,
2025-10-27,2025-10-27,CM,NSE,STK,355,IN0020170075,SGBOCT25V,GB,,,,,2.50% GOLDBONDS2025SR-V,12262.0,12340.0,12262.0,12262.0,12262.0,12201.0,,12262.0,,,3,36864.0,3,F1,1,,,,,
2025-10-27,2025-10-27,CM,NSE,STK,398,IN0020170083,SGBNOV25VI,GB,,,,,2.50% GOLDBONDS2025SR-VI,12400.0,12449.99,12251.0,12274.3,12278.6,12222.17,,12274.3,,,18,221707.62,10,F1,1,,,,,
2025-10-27,2025-10-27,CM,NSE,STK,458,IN0020170091,SGBNOV25,GB,,,,,2.50% GOLDBONDS2025SR-VII,12301.0,12301.15,12239.5,12239.5,12239.5,12400.0,,12239.5,,,6,73744.65,5,F1,1,,,,,
