TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-22,2025-09-22,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,11871.0,11877.98,11695.0,11838.39,11840.0,11695.0,,11838.39,,,671,7935869.74,60,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,12611.28,12611.28,12200.0,12313.63,12300.0,12364.0,,12313.63,,,174,2153768.06,61,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,11834.08,12100.0,11834.08,12001.06,12001.09,11834.08,,12005.15,,,325,3903233.28,92,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,11824.58,11999.99,11824.58,11969.59,11950.0,11884.0,,11969.59,,,545,6500181.07,89,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,11950.0,12000.0,11902.0,11968.9,12000.0,11805.0,,11968.9,,,154,1838002.59,49,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,12199.99,12199.99,11921.1,11950.4,11922.0,11920.8,,11950.4,,,214,2565137.84,50,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,12050.0,12122.0,11901.01,12089.22,12090.0,11816.67,,12067.53,,,239,2865227.06,70,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,250,IN0020170059,SGBOCT25,GB,,,,,2.50% GOLDBONDS2025SR-III,11499.99,11608.96,11499.99,11608.96,11608.96,11499.99,,11608.96,,,9,104371.67,5,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,355,IN0020170075,SGBOCT25V,GB,,,,,2.50% GOLDBONDS2025SR-V,11700.0,11700.0,11699.99,11699.99,11699.99,11356.5,,11699.99,,,4,46799.98,3,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,398,IN0020170083,SGBNOV25VI,GB,,,,,2.50% GOLDBONDS2025SR-VI,11450.0,11450.0,11450.0,11450.0,11450.0,11447.0,,11450.0,,,1,11450.0,1,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,623,IN0020170125,SGBDEC25,GB,,,,,2.50%GOLDBONDS 2025 SR-X,12002.0,12002.0,12002.0,12002.0,12002.0,12002.0,,12002.0,,,2,24004.0,2,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,729,IN0020170133,SGBDEC25XI,GB,,,,,2.50%GOLDBONDS 2025 SR-XI,12750.0,12750.0,12750.0,12750.0,12750.0,12750.0,,12750.0,,,1,12750.0,1,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,540,IN0020170117,SGBNOV25IX,GB,,,,,2.50%GOLDBONDS 2025SR-IX,11799.99,11799.99,11600.0,11600.0,11600.0,11800.0,,11600.0,,,3,34999.99,3,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,795,IN0020170141,SGBDEC2512,GB,,,,,2.50%GOLDBONDS2025 SR-XII,11100.0,11100.0,11100.0,11100.0,11100.0,11700.0,,11800.0,,,1,11100.0,1,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,497,IN0020170109,SGBNOV258,GB,,,,,2.50%GOLDBONDS2025SR-VIII,11662.73,11662.73,11662.73,11662.73,11662.73,11651.07,,11662.73,,,1,11662.73,1,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,862,IN0020170158,SGBDEC2513,GB,,,,,2.50%GOLDBONDS2025SR-XIII,11700.0,11700.0,11151.01,11700.0,11700.0,11700.0,,11800.0,,,17,197557.0,9,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,12074.5,12074.5,11780.0,11850.0,11850.0,11780.0,,11815.0,,,48,568297.98,13,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,11889.99,11889.99,11889.99,11889.99,11889.99,11750.0,,11889.99,,,65,772849.35,6,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,12799.0,12799.0,11820.0,11901.87,11905.0,12299.0,,11901.87,,,12,144783.0,5,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,12150.0,12150.0,12006.0,12150.0,12150.0,12150.0,,12150.0,,,12,145656.0,7,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,945,IN0020170166,SGBJAN26,GB,,,,,2.50%GOLDBONDS2026SR-XIV,11746.44,11863.85,11746.38,11863.85,11863.85,11600.02,,11881.93,,,27,318562.38,11,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,11800.0,11800.0,11800.0,11800.0,11800.0,11600.01,,11800.0,,,3,35400.0,1,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,11700.0,11700.0,11700.0,11700.0,11700.0,11500.0,,11950.0,,,7,81900.0,1,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,12100.0,12100.0,11940.0,12043.21,12026.0,11848.68,,12043.72,,,121,1453036.87,34,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,11650.0,11970.0,11650.0,11970.0,11970.0,11616.66,,11970.0,,,16,188285.31,6,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,11759.5,11899.99,11710.25,11808.46,11890.0,11701.0,,11808.46,,,27,317990.32,8,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,11725.0,11846.0,11725.0,11846.0,11846.0,11725.0,,11846.0,,,27,319700.0,6,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,12171.7,12171.7,12075.0,12100.0,12100.0,11933.04,,11990.0,,,8,96796.7,5,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,12225.0,12250.0,12220.0,12249.64,12250.0,12196.0,,12249.64,,,112,1370470.75,28,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,11999.0,12000.0,11749.99,11848.0,11850.0,11701.07,,11848.05,,,1726,20395177.46,138,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,11754.0,11853.99,11731.11,11848.51,11845.0,11694.11,,11848.93,,,1298,15307402.79,117,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,11899.92,11899.92,11899.92,11899.92,11899.92,11899.92,,11899.92,,,1,11899.92,1,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,12060.01,12085.0,11950.0,12062.58,12049.0,11886.86,,12062.54,,,1278,15365524.2,151,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,12032.59,12032.59,11800.0,11874.84,11855.01,11739.12,,11874.84,,,233,2767591.79,68,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,12475.0,12475.0,11805.01,12072.22,12095.0,11825.46,,12066.0,,,104,1244399.18,31,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,11632.17,11900.0,11632.17,11850.0,11850.0,11632.17,,11919.0,,,43,508089.51,17,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,11820.0,11869.99,11701.01,11846.99,11868.99,11704.85,,11846.99,,,28,329911.66,11,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,12170.0,12170.0,11915.0,11999.0,11999.0,11809.5,,12024.75,,,63,755818.6,17,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,11816.2,12090.0,11800.0,11971.6,11934.0,11800.0,,11971.6,,,220,2632702.59,56,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,11970.0,12312.2,11965.01,12221.0,12205.0,11960.01,,12217.5,,,424,5193010.41,74,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,12070.1,12443.99,12010.05,12132.05,12150.0,12010.05,,12132.05,,,90,1090586.99,56,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,11999.0,12096.0,11900.0,12096.0,12096.0,11999.0,,12096.0,,,41,490780.27,9,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,11988.0,12100.0,11765.01,12095.0,12095.0,11712.55,,12095.0,,,141,1675793.74,32,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,12284.8,12343.0,11852.0,11960.03,11901.01,11699.73,,11960.03,,,214,2562493.81,40,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,12394.0,12436.14,12181.0,12302.77,12436.14,12095.07,,12322.96,,,359,4401780.77,73,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,12616.2,12990.0,12401.0,12911.49,12916.99,12651.0,,12911.49,,,248,3185408.38,52,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,12825.0,12998.0,12825.0,12993.29,12998.0,12739.68,,12993.29,,,296,3820320.2,85,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,12005.0,12400.0,12005.0,12359.92,12400.0,11964.86,,12353.3,,,253,3107707.29,65,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,12250.0,12280.0,12100.0,12207.19,12279.0,12084.99,,12207.19,,,120,1458316.56,33,F1,1,,,,,
2025-09-22,2025-09-22,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,12975.0,13144.0,12754.1,12949.37,12974.0,12753.29,,12944.42,,,616,7967987.91,165,F1,1,,,,,
