TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-04,2026-03-04,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,16400.0,16400.0,16000.0,16019.15,16014.0,16442.1,,16019.15,,,191,3068787.74,48,F1,1,,,,,
2026-03-04,2026-03-04,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,16012.0,16197.0,16000.0,16012.71,16000.0,16463.23,,15989.26,,,178,2859224.62,74,F1,1,,,,,
2026-03-04,2026-03-04,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,16087.54,16197.98,16000.01,16052.24,16083.0,16501.07,,16051.89,,,1249,20059041.71,323,F1,1,,,,,
2026-03-04,2026-03-04,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,16249.7,16249.7,15903.0,16115.36,16032.0,16445.44,,16115.36,,,630,10109975.66,101,F1,1,,,,,
2026-03-04,2026-03-04,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,16501.0,16501.0,15975.0,16035.89,16040.0,16500.31,,16035.89,,,852,13661746.86,116,F1,1,,,,,
2026-03-04,2026-03-04,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,16173.7,16230.75,16000.0,16033.87,16050.0,16473.63,,16036.81,,,484,7780034.33,110,F1,1,,,,,
2026-03-04,2026-03-04,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,16583.64,16583.64,16026.01,16138.0,16138.0,16454.55,,16138.0,,,131,2113656.91,40,F1,1,,,,,
2026-03-04,2026-03-04,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,16098.0,16099.99,15969.0,16048.98,16048.98,16393.69,,16048.98,,,20,321358.75,9,F1,1,,,,,
2026-03-04,2026-03-04,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,16420.2,16420.2,15632.0,15632.0,15632.0,16421.2,,15632.0,,,11,179724.2,3,F1,1,,,,,
2026-03-04,2026-03-04,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,15942.96,16079.0,15942.96,15983.34,15983.34,16425.96,,15983.34,,,20,320350.4,6,F1,1,,,,,
