TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-03,2025-12-03,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,13200.0,13210.0,13100.0,13124.09,13155.0,13106.06,,13127.79,,,139,1830432.98,35,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,13106.01,13200.0,13101.0,13115.53,13108.0,13124.59,,13115.53,,,853,11213989.74,146,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,13176.02,13375.0,13062.0,13093.64,13085.0,13175.41,,13093.64,,,1825,23954911.21,208,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,13125.01,13349.99,13040.01,13153.6,13299.0,13121.21,,13153.6,,,116,1532968.04,27,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,13225.0,13232.54,13151.0,13151.51,13151.51,13192.74,,13175.47,,,111,1463562.13,29,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,13113.0,13289.99,13100.01,13138.78,13100.02,13158.54,,13132.05,,,181,2388494.34,50,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,13180.0,13370.0,13170.0,13200.0,13200.0,13169.3,,13200.0,,,366,4850219.44,77,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,862,IN0020170158,SGBDEC2513,GB,,,,,2.50%GOLDBONDS2025SR-XIII,13065.0,13065.0,13065.0,13065.0,13065.0,13000.0,,12996.0,,,2,26130.0,1,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,13350.0,13350.0,12925.0,12925.0,12925.0,13350.0,,12925.0,,,5,65900.0,3,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,13150.01,13650.0,13150.01,13647.99,13647.99,13111.0,,13647.99,,,28,379161.89,23,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,13134.0,13300.0,13134.0,13300.0,13300.0,13200.0,,13300.0,,,45,598333.78,17,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,13449.99,13450.0,13449.99,13450.0,13450.0,13200.0,,13575.0,,,59,793549.46,30,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,13300.0,13392.35,13299.0,13381.33,13384.0,13254.15,,13381.33,,,40,533369.45,19,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,13140.0,13140.01,13140.0,13140.01,13140.01,13140.0,,13140.01,,,3,39420.02,2,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,13500.0,13500.0,13500.0,13500.0,13500.0,13196.29,,13500.0,,,5,67500.0,2,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,13165.02,13165.02,13100.0,13100.0,13100.0,13155.0,,13075.0,,,23,302207.05,6,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,13245.0,13245.0,13245.0,13245.0,13245.0,13250.0,,13245.0,,,1,13245.0,1,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,13299.99,13299.99,13200.0,13204.0,13204.0,13190.26,,13204.0,,,26,344429.51,16,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,13240.01,13453.8,13100.02,13256.25,13300.0,13095.82,,13233.87,,,312,4133901.85,82,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,13065.01,13150.0,13065.01,13070.0,13070.0,13061.91,,13080.19,,,142,1863036.81,41,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,13090.01,13178.0,13090.01,13108.91,13092.02,13067.41,,13108.91,,,309,4053532.26,53,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,13125.01,13125.01,13125.0,13125.0,13125.0,13017.25,,13125.0,,,2,26250.01,2,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,13190.04,13274.99,13140.0,13144.04,13140.0,13156.54,,13144.79,,,1073,14172230.31,189,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,13199.97,13199.98,13110.0,13110.0,13110.0,13099.99,,13076.18,,,115,1513270.39,22,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,13199.98,13199.98,13100.0,13111.52,13100.0,13092.04,,13111.52,,,199,2620528.73,37,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,13049.43,13399.99,13049.43,13061.01,13061.01,13115.0,,13061.01,,,8,105270.28,6,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,13000.01,13280.0,13000.01,13150.0,13150.0,13095.45,,13150.0,,,220,2892973.22,32,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,13215.94,13215.94,13111.0,13142.21,13135.0,13143.7,,13141.8,,,551,7267928.98,80,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,13288.0,13369.99,13158.23,13266.0,13266.0,13171.0,,13258.0,,,147,1938263.02,28,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,13255.01,13360.0,13112.01,13222.52,13230.99,13400.48,,13222.52,,,205,2716799.64,85,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,13255.01,13387.02,13131.01,13200.56,13250.0,13252.08,,13201.75,,,1678,22195462.01,167,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,13240.0,13240.0,13132.01,13132.02,13132.02,13119.8,,13139.19,,,60,791872.11,17,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,13211.01,13399.99,13205.55,13303.48,13223.94,13300.0,,13303.48,,,43,570151.01,18,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,13120.02,13237.99,13101.0,13101.42,13102.0,13117.45,,13103.37,,,389,5120009.99,64,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,13610.0,13790.0,13540.18,13739.02,13790.0,13586.08,,13718.27,,,162,2215613.33,68,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,13764.12,13899.99,13655.65,13831.66,13750.0,13764.13,,13827.77,,,250,3450930.97,87,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,13805.06,13998.62,13805.06,13967.54,13987.0,13786.33,,13969.03,,,218,3046628.93,50,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,13429.0,13432.07,13389.16,13389.58,13390.0,13432.07,,13389.58,,,60,804817.92,26,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,13305.55,13500.01,13211.11,13373.8,13457.71,13489.99,,13373.8,,,233,3117381.86,64,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,13990.02,14199.98,13990.02,14076.39,14076.0,13989.92,,14082.24,,,382,5376424.65,110,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,14050.0,14159.99,14050.0,14056.95,14083.01,14032.16,,14046.38,,,657,9248868.36,150,F1,1,,,,,
2025-12-03,2025-12-03,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,14200.0,14238.59,14130.0,14156.21,14132.0,14166.95,,14146.17,,,661,9369114.47,174,F1,1,,,,,
