TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-21,2026-01-21,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,16840.01,17489.0,16840.01,17267.69,17320.0,16833.0,,17270.39,,,204,3520255.08,68,F1,1,,,,,
2026-01-21,2026-01-21,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,17450.0,17639.0,17011.0,17563.97,17420.0,17061.15,,17563.97,,,415,7232989.5,172,F1,1,,,,,
2026-01-21,2026-01-21,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,17160.45,17499.0,16875.43,17455.48,17474.0,16823.96,,17461.61,,,1910,33161496.86,433,F1,1,,,,,
2026-01-21,2026-01-21,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,17400.0,17900.0,16951.01,17738.12,17539.27,16944.14,,17737.22,,,543,9575726.32,117,F1,1,,,,,
2026-01-21,2026-01-21,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,17200.0,17563.9,17111.0,17314.36,17305.0,16837.12,,17314.36,,,509,8816248.57,121,F1,1,,,,,
2026-01-21,2026-01-21,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,16557.62,17999.0,16557.62,17842.47,17894.0,16895.53,,17846.99,,,853,14876500.41,292,F1,1,,,,,
2026-01-21,2026-01-21,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,17200.0,17740.89,16900.0,17446.21,17350.0,16872.66,,17454.06,,,562,9781986.54,169,F1,1,,,,,
2026-01-21,2026-01-21,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,16925.0,17650.78,16925.0,17650.51,17650.78,16650.78,,17653.11,,,48,840251.23,17,F1,1,,,,,
2026-01-21,2026-01-21,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,16608.08,17985.0,16608.08,17979.0,17979.0,16742.2,,17979.0,,,14,245305.7,9,F1,1,,,,,
2026-01-21,2026-01-21,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,17499.0,17499.0,17003.04,17358.83,17399.0,16754.0,,17358.83,,,22,381549.16,14,F1,1,,,,,
