TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-18,2026-03-18,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,15208.0,15318.86,14806.0,15166.82,15250.0,15319.86,,15173.29,,,374,5680192.59,80,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,15347.0,15347.0,15228.0,15283.5,15283.5,15346.8,,15283.5,,,274,4187992.46,53,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,15210.0,15399.99,15210.0,15286.23,15399.99,15321.39,,15308.16,,,920,14031215.86,156,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,15289.99,15300.0,15221.0,15284.67,15300.0,15316.0,,15284.67,,,462,7054523.33,99,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,15299.99,15299.99,15217.0,15275.0,15275.0,15320.26,,15275.0,,,211,3218468.48,37,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,15314.0,15374.0,15200.0,15281.02,15270.0,15314.4,,15280.96,,,517,7878306.26,97,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,15874.0,15874.0,15267.1,15324.45,15301.0,15547.0,,15334.07,,,126,1940541.59,52,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,15299.99,15299.99,15200.0,15242.82,15242.82,15398.9,,15242.82,,,42,639773.27,12,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,15200.0,15200.0,15200.0,15200.0,15200.0,15355.0,,15200.0,,,8,121600.0,1,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,15279.0,15280.0,15167.01,15167.01,15167.01,15321.0,,15167.01,,,22,336042.01,5,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,15238.99,15238.99,15199.99,15200.79,15199.99,15349.69,,15200.79,,,7,106467.94,4,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,15208.58,15250.0,15187.01,15221.0,15221.0,15285.0,,15221.0,,,26,395386.98,12,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,15235.33,15300.0,15190.0,15272.66,15240.0,15311.89,,15272.2,,,499,7603411.56,51,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,15230.0,15280.0,15199.99,15280.0,15280.0,15300.0,,15280.0,,,55,837252.97,12,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,15227.0,15227.0,15217.01,15220.0,15220.0,15444.0,,15220.0,,,27,410964.51,7,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,15333.0,15400.0,15332.0,15340.0,15340.0,15322.7,,15569.5,,,18,276113.0,6,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,15260.0,15260.0,15205.01,15213.0,15210.0,15300.0,,15213.0,,,47,716407.67,11,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,15200.0,15300.0,15180.0,15251.0,15251.0,15310.5,,15251.0,,,193,2941211.02,32,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,15271.19,15325.0,15231.0,15318.7,15325.0,15347.92,,15313.73,,,445,6791999.61,63,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,15309.33,15398.0,15202.0,15285.03,15299.99,15310.33,,15277.5,,,269,4094961.17,50,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,15208.0,15298.0,15200.0,15289.41,15298.0,15319.92,,15289.41,,,143,2179523.57,50,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,15180.0,15279.92,15180.0,15279.92,15279.92,15340.0,,15279.92,,,70,1066739.86,11,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,15313.99,15313.99,15200.0,15256.18,15275.0,15334.23,,15260.21,,,2240,34109784.67,326,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,15217.0,15261.0,15177.0,15260.0,15260.0,15313.17,,15263.25,,,488,7429253.41,102,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,15202.0,15299.0,15201.0,15274.56,15232.0,15334.85,,15274.56,,,575,8769668.39,45,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,15279.0,15279.0,15279.0,15279.0,15279.0,15304.76,,15091.0,,,2,30558.0,2,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,15302.0,15302.0,15248.85,15250.0,15250.0,15302.33,,15250.0,,,31,472886.55,6,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,15251.0,15418.0,15205.5,15265.0,15265.0,15452.77,,15265.0,,,363,5537503.91,64,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,15316.0,15316.0,15216.0,15271.33,15298.0,15382.63,,15271.33,,,67,1022516.3,26,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,15457.0,15457.0,15253.03,15380.0,15380.0,15457.0,,15380.0,,,39,597856.07,26,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,15450.0,15450.0,15101.0,15308.3,15300.0,15444.59,,15308.3,,,764,11643049.63,136,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,15320.0,15320.0,15210.0,15266.86,15250.0,15350.0,,15266.86,,,375,5719678.44,54,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,15487.0,15487.0,15230.0,15250.25,15250.0,15363.16,,15250.25,,,357,5444048.58,51,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,15250.0,15444.97,15152.0,15264.44,15289.91,15350.0,,15276.8,,,295,4493456.38,99,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,15541.0,15794.94,15410.0,15677.76,15700.0,15540.0,,15676.29,,,170,2651329.29,59,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,15549.0,15550.0,15400.0,15435.81,15480.0,15534.05,,15434.77,,,207,3200349.96,75,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,15751.38,15751.38,15512.0,15571.61,15610.0,15704.27,,15571.61,,,461,7183029.5,115,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,15450.0,15800.0,15302.0,15322.0,15322.0,15481.84,,15347.37,,,86,1322596.44,35,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,15624.0,15702.12,15500.0,15673.54,15700.0,15533.22,,15670.5,,,197,3077996.12,66,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,15741.09,15750.0,15601.01,15684.85,15724.0,15741.09,,15708.45,,,361,5663737.68,130,F1,1,,,,,
2026-03-18,2026-03-18,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,15860.0,16150.0,15701.0,15963.26,16100.0,15880.58,,15963.25,,,1806,28582754.21,251,F1,1,,,,,
