TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-19,2026-05-19,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,15700.0,15740.0,15694.0,15730.21,15740.0,15575.05,,15726.14,,,1622,25490323.9,85,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,15636.87,15746.0,15605.02,15629.99,15630.0,15636.87,,15629.99,,,1517,23711946.16,89,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,15613.2,15710.0,15613.2,15664.2,15664.2,15608.94,,15650.07,,,356,5570041.3,65,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,15650.0,15745.0,15640.0,15730.07,15740.0,15628.12,,15726.15,,,253,3973837.71,46,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,15640.0,15740.0,15640.0,15737.94,15740.0,15618.31,,15726.21,,,478,7508267.1,37,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,15659.41,15734.0,15626.2,15685.26,15690.0,15659.41,,15696.83,,,96,1505362.3,38,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,15640.01,15869.0,15605.0,15652.77,15650.0,15640.0,,15641.41,,,220,3445185.68,68,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,15600.0,15640.0,15600.0,15610.0,15610.0,15600.0,,15610.0,,,13,203230.01,6,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,15649.0,15649.0,15649.0,15649.0,15649.0,15650.0,,15651.5,,,24,375576.0,5,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,15700.0,15700.0,15615.0,15700.0,15700.0,15789.99,,15700.0,,,137,2150560.0,8,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,15626.0,15949.99,15502.01,15625.0,15625.0,15625.0,,15625.0,,,12,187211.04,5,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,15570.01,15660.0,15570.01,15635.0,15635.0,15557.8,,15635.0,,,261,4073144.0,35,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,15670.0,15675.0,15610.0,15610.0,15610.0,15575.34,,15610.0,,,97,1518412.7,9,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,15700.0,15700.0,15650.0,15650.0,15650.0,15452.0,,15650.0,,,71,1114150.0,6,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,15550.0,15798.99,15550.0,15626.5,15639.0,15519.0,,15626.5,,,61,951380.21,11,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,15519.01,15699.0,15519.0,15600.0,15600.0,15617.14,,15600.0,,,114,1774980.2,12,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,15601.36,15729.0,15601.36,15729.0,15729.0,15601.36,,15729.0,,,280,4394494.73,18,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,15582.01,15748.99,15561.5,15637.93,15638.0,15581.1,,15651.43,,,607,9486476.32,88,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,15592.71,15690.0,15575.26,15635.0,15635.0,15592.71,,15635.0,,,317,4958174.72,56,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,15593.0,15695.0,15593.0,15638.91,15639.99,15591.1,,15638.91,,,129,2015138.69,35,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,15506.0,15669.0,15506.0,15669.0,15669.0,15725.0,,15641.1,,,60,934375.0,9,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,15612.01,15709.0,15600.01,15655.99,15657.99,15597.95,,15655.3,,,974,15226743.39,117,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,15649.0,15700.0,15600.04,15633.88,15620.0,15581.0,,15633.88,,,424,6632017.86,65,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,15577.57,15699.0,15306.0,15606.18,15615.0,15577.57,,15606.76,,,665,10376073.87,125,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,15645.0,15665.0,15645.0,15654.06,15665.0,15615.0,,15654.06,,,32,500930.0,3,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,15605.11,15700.0,15605.11,15639.62,15680.0,15600.0,,15626.11,,,214,3354193.69,41,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,15606.01,15675.0,15606.0,15642.54,15650.0,15590.32,,15642.54,,,335,5236210.35,46,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,15515.01,15737.0,15515.01,15736.0,15737.0,15645.0,,15708.35,,,247,3866125.24,54,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,15688.18,15710.0,15641.01,15704.04,15705.0,15620.77,,15702.08,,,307,4817070.47,50,F1,1,,,,,
2026-05-19,2026-05-19,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,15760.0,15800.0,15613.5,15647.89,15650.0,15599.93,,15638.39,,,97,1518924.52,27,F1,1,,,,,
