TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-29,2026-04-29,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7315.75,7369.25,7210.45,7265.0,7259.65,7289.85,,7264.5,,,11062,80426469.0,2852,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,714.4,716.95,706.3,708.85,710.8,711.9,,709.65,,,13943,9913237.0,995,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,899.0,909.5,888.15,890.75,890.8,897.7,,890.5,,,64440,57650225.0,2534,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500009,INE432A01017,AMBALALSA,B,,,,,AMBALAL SARABHAI ENTERPRISES L,33.57,34.0,32.0,32.31,32.31,33.14,,32.5,,,28165,927666.0,372,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,39.02,40.99,39.02,40.05,40.05,39.26,,40.05,,,31303,1250258.0,243,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.61,3.74,3.61,3.74,3.74,3.68,,3.73,,,42771,157941.0,33,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.1,4.24,4.02,4.17,4.17,4.08,,4.17,,,8739,35933.0,59,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.44,8.49,8.07,8.24,8.48,8.36,,8.24,,,2543,21314.0,16,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,115.0,116.75,114.0,114.58,114.34,114.93,,114.47,,,22993,2649901.0,395,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,300.0,302.4,299.25,302.4,302.4,295.0,,299.3,,,223,66946.0,46,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6949.35,6950.05,6770.0,6802.85,6770.0,6846.95,,6811.5,,,1453,9925010.0,403,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,33.9,33.9,31.5,32.59,32.59,32.52,,32.59,,,11863,392975.0,172,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,396.85,400.7,391.15,396.7,396.1,399.25,,396.75,,,53112,21044077.0,1474,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,19.75,20.14,19.51,19.66,19.66,19.45,,19.65,,,900220,17828987.0,2539,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,21000.0,21450.0,20818.25,20990.25,20970.1,20756.2,,20985.0,,,7827,165659373.0,2649,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,924.95,937.0,917.0,929.95,932.6,923.4,,930.0,,,218663,202720800.0,5842,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,513.55,518.0,500.3,510.1,510.1,508.6,,510.2,,,43434,22039276.0,2023,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,626.05,644.35,619.75,620.75,623.8,625.6,,621.2,,,25677,16232029.0,1000,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1522.35,1570.0,1500.75,1551.2,1546.5,1509.65,,1550.4,,,9975,15337375.0,744,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3723.95,3723.95,3593.15,3603.6,3596.1,3650.9,,3603.1,,,1388,5058673.0,333,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,727.05,733.45,723.15,725.05,726.9,726.0,,724.6,,,13119,9569435.0,1246,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1860.8,1872.95,1816.45,1826.15,1826.15,1842.2,,1829.4,,,30551,56362956.0,2476,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,436.8,442.8,435.35,437.45,437.45,435.75,,437.55,,,486653,213532868.0,10824,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,4.03,4.03,4.03,4.03,4.03,3.96,,4.03,,,5806,23398.0,11,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,99.99,102.0,97.24,97.67,98.21,98.18,,97.58,,,38193,3836816.0,479,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,14.21,14.95,14.21,14.4,14.73,14.5,,14.4,,,13734,199561.0,77,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,159.35,159.95,156.55,157.7,157.7,156.2,,156.94,,,6124,970114.0,85,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1900.0,1915.0,1829.1,1837.3,1841.3,1890.35,,1837.3,,,21481,39980021.0,2662,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12620.0,12620.0,12180.0,12231.95,12180.0,12683.45,,12228.55,,,45,554926.0,13,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,255.6,264.75,255.6,264.0,264.0,255.6,,264.0,,,823,216956.0,16,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,59.5,60.3,57.26,57.42,57.42,59.67,,57.25,,,6379,376249.0,183,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,318.6,320.05,304.0,306.9,306.9,313.15,,306.86,,,207,63840.0,40,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,20.9,22.9,20.9,22.04,22.04,20.9,,22.07,,,49048,1097326.0,462,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,192.3,193.7,183.5,186.45,186.45,191.2,,186.77,,,183236,34873757.0,2166,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,452.95,457.3,447.85,450.8,450.8,448.25,,450.55,,,33484,15141816.0,1600,F1,1,,,,,
2026-04-29,2026-04-29,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,356.9,370.2,356.9,363.6,363.6,356.25,,363.45,,,363109,132540971.0,6744,F1,1,,,,,
