TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-10,2026-04-10,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6665.25,6902.2,6615.0,6865.95,6846.35,6613.5,,6859.5,,,18932,128566386.0,3574,F1,1,,,,,
2026-04-10,2026-04-10,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,619.85,656.0,612.0,632.9,632.9,606.3,,632.45,,,198507,126716492.0,8067,F1,1,,,,,
2026-04-10,2026-04-10,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,748.35,753.0,739.35,742.25,742.25,740.15,,741.45,,,67292,50245136.0,3539,F1,1,,,,,
2026-04-10,2026-04-10,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,28.81,29.67,28.81,29.51,29.65,28.76,,29.51,,,27481,805919.0,178,F1,1,,,,,
2026-04-10,2026-04-10,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,38.07,39.99,38.07,39.28,39.35,38.01,,39.28,,,55990,2207383.0,396,F1,1,,,,,
2026-04-10,2026-04-10,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.15,3.24,3.15,3.24,3.24,3.18,,3.2,,,27578,89256.0,15,F1,1,,,,,
2026-04-10,2026-04-10,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.1,4.24,4.03,4.21,4.22,4.06,,4.21,,,33844,140932.0,94,F1,1,,,,,
2026-04-10,2026-04-10,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,7.9,8.21,7.46,8.01,8.07,7.77,,8.01,,,3780,30159.0,33,F1,1,,,,,
2026-04-10,2026-04-10,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,108.37,110.23,107.48,108.68,108.54,106.59,,108.56,,,82270,8937689.0,933,F1,1,,,,,
2026-04-10,2026-04-10,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,295.3,298.6,294.9,298.6,298.6,295.3,,298.9,,,46,13703.0,17,F1,1,,,,,
2026-04-10,2026-04-10,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6457.45,6525.85,6405.15,6453.6,6450.0,6440.1,,6450.0,,,3396,22022845.0,851,F1,1,,,,,
2026-04-10,2026-04-10,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,34.95,35.47,34.1,35.15,35.26,34.47,,35.15,,,10646,371220.0,113,F1,1,,,,,
2026-04-10,2026-04-10,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,365.0,376.0,360.05,366.1,370.2,360.5,,366.75,,,20155,7440577.0,615,F1,1,,,,,
2026-04-10,2026-04-10,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,17.52,18.15,17.5,17.76,17.76,17.46,,17.77,,,632529,11256387.0,1030,F1,1,,,,,
2026-04-10,2026-04-10,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,22450.05,22736.6,21808.8,22618.15,22550.0,22168.85,,22617.0,,,16166,361587456.0,4529,F1,1,,,,,
2026-04-10,2026-04-10,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,905.6,925.8,905.6,924.4,924.4,903.6,,924.55,,,266006,244838515.0,10994,F1,1,,,,,
2026-04-10,2026-04-10,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,478.0,482.2,472.0,473.45,473.9,477.8,,473.5,,,47974,22778942.0,863,F1,1,,,,,
2026-04-10,2026-04-10,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,566.65,596.5,566.65,590.3,590.3,566.6,,590.35,,,40643,23965095.0,1767,F1,1,,,,,
2026-04-10,2026-04-10,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1299.0,1397.1,1296.4,1360.2,1360.2,1289.65,,1361.1,,,53704,72862933.0,3868,F1,1,,,,,
