TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-05,2026-06-05,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7160.9,7213.65,7114.0,7163.65,7163.65,7160.2,,7167.5,,,8853,63446815.0,2584,F1,1,,,,,
2026-06-05,2026-06-05,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,753.2,778.6,752.5,771.0,771.0,756.3,,770.45,,,57613,44351606.0,1793,F1,1,,,,,
2026-06-05,2026-06-05,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,861.05,870.0,848.5,850.25,852.95,859.7,,850.25,,,65700,56370197.0,4056,F1,1,,,,,
2026-06-05,2026-06-05,CM,BSE,STK,500009,INE432A01017,AMBALALSA,B,,,,,AMBALAL SARABHAI ENTERPRISES L,34.82,35.63,34.0,34.47,34.47,34.81,,34.27,,,11977,416400.0,167,F1,1,,,,,
2026-06-05,2026-06-05,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,41.99,46.3,41.26,45.36,45.36,41.22,,45.36,,,573794,25852172.0,2095,F1,1,,,,,
2026-06-05,2026-06-05,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,3.88,3.97,3.8,3.84,3.8,3.85,,3.84,,,15889,61648.0,81,F1,1,,,,,
2026-06-05,2026-06-05,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.14,8.14,7.95,7.95,7.95,7.61,,7.95,,,2620,20991.0,20,F1,1,,,,,
2026-06-05,2026-06-05,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,122.65,124.15,121.75,122.8,123.4,121.6,,122.94,,,41369,5075104.0,607,F1,1,,,,,
2026-06-05,2026-06-05,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,292.0,320.0,292.0,299.35,299.35,302.0,,303.95,,,501,154415.0,19,F1,1,,,,,
2026-06-05,2026-06-05,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6705.75,6789.45,6652.4,6672.25,6662.0,6739.45,,6678.5,,,887,5946193.0,207,F1,1,,,,,
2026-06-05,2026-06-05,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,29.49,30.75,29.2,29.35,29.32,29.16,,29.35,,,5708,169559.0,76,F1,1,,,,,
2026-06-05,2026-06-05,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,306.9,316.6,306.85,311.55,311.2,304.25,,311.5,,,31680,9894697.0,1761,F1,1,,,,,
2026-06-05,2026-06-05,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,19.54,20.15,19.28,19.77,19.77,19.31,,19.75,,,898512,17744391.0,1725,F1,1,,,,,
2026-06-05,2026-06-05,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18698.75,18867.25,18201.0,18243.15,18243.15,18571.45,,18243.0,,,7030,129952960.0,2156,F1,1,,,,,
2026-06-05,2026-06-05,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,871.4,913.0,871.4,889.15,889.15,873.9,,889.4,,,487329,437674854.0,11344,F1,1,,,,,
2026-06-05,2026-06-05,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,537.95,541.4,529.25,532.45,532.05,531.35,,531.85,,,35044,18718254.0,2844,F1,1,,,,,
2026-06-05,2026-06-05,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,665.6,666.0,653.55,656.35,653.85,658.85,,655.5,,,6522,4299714.0,295,F1,1,,,,,
2026-06-05,2026-06-05,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1248.0,1278.0,1235.0,1237.8,1237.8,1249.4,,1237.8,,,3269,4091809.0,287,F1,1,,,,,
