TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-23,2026-04-23,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7613.4,7651.95,7533.7,7570.2,7582.65,7586.95,,7575.5,,,59866,454090509.0,3211,F1,1,,,,,
2026-04-23,2026-04-23,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,710.05,730.0,699.95,704.85,705.65,714.0,,704.8,,,40630,28948292.0,2024,F1,1,,,,,
2026-04-23,2026-04-23,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,915.1,957.45,904.25,913.55,913.55,899.65,,913.3,,,2295888,2134451742.0,51511,F1,1,,,,,
2026-04-23,2026-04-23,CM,BSE,STK,500009,INE432A01017,AMBALALSA,B,,,,,AMBALAL SARABHAI ENTERPRISES L,33.4,34.0,30.5,31.77,31.77,33.21,,31.8,,,60999,1982224.0,463,F1,1,,,,,
2026-04-23,2026-04-23,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,41.33,41.45,40.5,40.8,40.8,41.33,,40.8,,,33801,1388906.0,232,F1,1,,,,,
2026-04-23,2026-04-23,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.75,3.75,3.75,3.75,3.75,3.68,,3.71,,,247,926.0,6,F1,1,,,,,
2026-04-23,2026-04-23,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.35,4.35,4.06,4.18,4.18,4.2,,4.18,,,5129,21356.0,34,F1,1,,,,,
2026-04-23,2026-04-23,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.4,8.4,7.63,8.12,8.0,8.24,,8.12,,,2202,17578.0,28,F1,1,,,,,
2026-04-23,2026-04-23,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,116.16,117.56,114.32,114.84,114.85,116.09,,114.66,,,43255,5017636.0,662,F1,1,,,,,
2026-04-23,2026-04-23,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,298.9,302.8,298.9,300.0,300.0,298.9,,298.7,,,1430,429621.0,11,F1,1,,,,,
2026-04-23,2026-04-23,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6730.15,6881.15,6576.4,6723.35,6723.35,6660.8,,6727.0,,,3387,22839193.0,919,F1,1,,,,,
2026-04-23,2026-04-23,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,34.3,34.8,33.8,33.97,34.0,34.3,,33.97,,,4367,149373.0,77,F1,1,,,,,
