TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-05,2026-08-05,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7730.35,7833.65,7673.45,7714.0,7714.0,7740.0,,7690.63,,,20184,156359689.0,4443,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,1383.55,1410.5,1364.65,1395.1,1395.1,1356.55,,1395.78,,,72355,101014675.0,3090,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,932.0,956.1,928.6,939.15,939.15,921.55,,938.87,,,261114,247215954.0,10228,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500009,INE432A01017,AMBALALSA,B,,,,,AMBALAL SARABHAI ENTERPRISES L,43.39,45.5,40.29,43.1,43.1,42.42,,42.94,,,272962,11957302.0,1240,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,47.79,49.4,46.3,46.75,46.5,47.22,,46.75,,,158348,7505549.0,822,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.7,3.7,3.59,3.59,3.7,3.63,,3.59,,,28377,104793.0,49,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,3.62,3.9,3.56,3.66,3.6,3.68,,3.66,,,12117,44192.0,60,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,7.37,7.88,7.1,7.54,7.35,7.37,,7.54,,,18622,138102.0,37,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500020,INE032A01023,BOMDYEING,B,,,,,BOMBAY DYEING & MFG.CO.LTD.,123.4,123.4,119.0,120.1,120.2,121.9,,120.04,,,27499,3313613.0,520,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,303.6,312.0,302.2,306.95,308.0,302.05,,306.65,,,23807,7286531.0,145,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6894.15,6960.0,6770.5,6791.0,6800.0,6794.4,,6793.73,,,2570,17609092.0,889,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,23.0,26.48,22.27,25.59,25.75,22.43,,25.59,,,50279,1238483.0,522,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,349.85,355.95,344.45,349.3,347.7,348.85,,348.13,,,17415,6115044.0,551,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,B,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,18.3,18.34,17.71,17.78,17.71,18.07,,17.79,,,290178,5213291.0,1273,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18500.0,18824.0,18446.4,18500.0,18500.0,18330.0,,18536.91,,,4065,75767638.0,1132,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1156.0,1166.1,1145.0,1150.05,1150.05,1153.0,,1158.76,,,292817,338527292.0,10676,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD,653.8,654.35,626.9,635.4,636.7,658.85,,635.54,,,49071,31529844.0,1657,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,680.1,688.0,672.0,684.7,685.0,670.0,,685.83,,,30109,20527750.0,1118,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1434.15,1458.0,1410.9,1420.45,1410.9,1421.85,,1421.16,,,62220,89573824.0,528,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3959.75,4100.0,3927.6,4034.9,4034.9,3927.75,,4036.56,,,14450,58129827.0,2056,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,716.8,747.85,710.9,731.05,730.0,709.5,,730.15,,,105539,77373209.0,5358,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1695.45,1717.0,1668.5,1670.9,1670.9,1691.05,,1671.54,,,21419,36167221.0,2123,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,392.0,393.0,385.25,389.2,389.2,392.0,,389.98,,,844026,327661911.0,20956,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,11.91,11.91,11.91,11.91,11.91,12.15,,11.91,,,2600,30966.0,26,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,123.25,124.9,120.5,121.5,121.5,123.05,,121.49,,,137766,16861171.0,1055,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.37,12.85,11.93,12.27,12.27,12.36,,12.27,,,26596,324616.0,103,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,3.92,3.92,3.92,3.92,3.92,4.03,,3.96,,,175,686.0,2,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,236.9,236.9,236.9,236.9,236.9,225.65,,236.27,,,28322,6709481.0,236,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1693.2,1720.0,1635.0,1650.0,1650.0,1684.9,,1664.63,,,142813,238986076.0,4207,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12180.6,12348.0,12078.5,12260.25,12304.55,12532.15,,12215.25,,,165,2009647.0,92,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,260.0,267.0,260.0,267.0,267.0,263.4,,267.0,,,66,17228.0,3,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,52.9,54.27,52.9,53.66,53.63,53.64,,53.44,,,3554,190247.0,389,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,378.8,383.45,371.3,375.45,375.1,382.0,,376.08,,,1342,508583.0,70,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,23.68,23.68,22.01,23.09,22.97,23.66,,23.12,,,149730,3456011.0,683,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,165.25,166.55,163.25,163.55,163.55,164.8,,163.52,,,70352,11562064.0,1453,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,456.45,466.4,453.95,459.0,459.0,454.55,,458.66,,,49729,22953976.0,1031,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,459.5,478.65,459.0,467.3,467.3,458.45,,467.02,,,826487,389196331.0,18679,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1462.0,1463.0,1443.9,1450.0,1450.0,1450.0,,1458.79,,,28646,41644203.0,2108,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,508.0,508.0,508.0,508.0,508.0,508.0,,514.95,,,50,25400.0,1,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4358.4,4500.0,4333.2,4471.0,4410.1,4354.15,,4475.47,,,12046,52599336.0,1793,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,888.55,893.95,878.0,884.0,884.0,880.0,,889.5,,,92470,81724697.0,3198,F1,1,,,,,
