TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-27,2026-04-27,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7449.75,7473.5,7280.55,7431.85,7434.0,7327.0,,7430.5,,,11712,86552819.0,2306,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,716.55,731.0,716.55,722.6,722.0,714.7,,722.45,,,38522,27943514.0,1533,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,890.05,895.3,867.35,880.05,880.05,880.5,,878.35,,,209543,184534218.0,6342,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500009,INE432A01017,AMBALALSA,B,,,,,AMBALAL SARABHAI ENTERPRISES L,34.62,36.0,34.51,34.76,34.76,35.19,,35.1,,,42771,1503816.0,254,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,37.92,39.44,37.51,39.3,39.4,37.92,,39.3,,,33528,1302491.0,328,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.8,3.89,3.75,3.75,3.75,3.82,,3.75,,,55406,210319.0,52,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.22,4.41,4.1,4.12,4.19,4.14,,4.12,,,6099,25369.0,55,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.39,8.45,7.82,8.39,8.45,8.33,,8.39,,,18252,152996.0,34,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,113.85,115.8,112.55,115.49,115.77,111.48,,115.59,,,52704,6043536.0,756,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,297.9,306.4,295.75,295.75,295.75,290.0,,299.5,,,1360,411597.0,55,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6799.7,6799.7,6552.05,6701.1,6698.0,6692.15,,6700.0,,,4509,30112611.0,1110,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,34.48,34.48,32.6,32.85,32.85,33.03,,32.85,,,12269,407422.0,179,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,396.0,400.85,391.6,397.8,397.25,388.2,,397.25,,,5038,2000223.0,238,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,19.33,19.64,19.04,19.51,19.46,19.07,,19.51,,,607094,11785956.0,1621,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,20449.2,21000.0,19995.0,20057.05,20057.05,20344.8,,20045.0,,,5813,119169556.0,2350,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,925.0,928.8,908.25,921.85,923.5,921.45,,921.8,,,263790,242602966.0,5042,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,518.65,534.75,518.0,520.6,520.6,515.65,,520.5,,,142940,74861923.0,1489,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,616.7,628.0,612.9,624.35,622.95,606.4,,624.55,,,14323,8927108.0,665,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1421.35,1484.0,1420.1,1470.7,1470.7,1415.95,,1468.9,,,21012,30565837.0,1578,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3650.0,3650.0,3600.0,3600.05,3600.05,3650.0,,3607.8,,,3,10850.0,3,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3653.7,3689.55,3640.0,3647.45,3640.2,3649.2,,3645.3,,,1403,5137875.0,681,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,735.55,745.35,729.95,731.25,731.25,737.3,,731.15,,,11234,8250389.0,952,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1827.7,1841.3,1802.9,1821.4,1824.0,1792.2,,1821.7,,,21150,38645810.0,1650,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,444.55,448.25,433.2,435.6,435.6,444.5,,435.6,,,2837417,1237816762.0,27632,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,3.89,3.89,3.89,3.89,3.89,3.82,,3.89,,,550,2139.0,4,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,100.0,101.91,96.24,96.52,96.52,99.27,,96.53,,,51006,4996708.0,763,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,14.26,15.32,14.26,14.48,14.98,14.68,,14.48,,,8642,127535.0,67,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,5.65,5.65,5.62,5.62,5.62,5.91,,5.62,,,980,5519.0,5,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,158.0,162.0,157.4,161.45,161.55,155.95,,160.33,,,4927,788013.0,138,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1856.75,1919.55,1842.5,1915.05,1919.55,1817.75,,1916.3,,,46997,88865376.0,4116,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12339.0,12472.95,12339.0,12469.0,12469.0,12201.0,,12389.05,,,11,136528.0,4,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,264.85,265.2,260.0,262.8,263.0,261.0,,262.8,,,173,45481.0,14,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,55.2,59.06,53.49,57.05,57.3,53.4,,57.28,,,41620,2311425.0,1468,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,313.5,319.0,309.7,316.15,314.75,312.85,,316.85,,,117,36626.0,48,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,21.08,21.8,21.08,21.49,21.49,20.86,,21.33,,,2824,60644.0,41,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,181.55,193.4,181.5,188.15,188.7,180.45,,188.01,,,538098,101419696.0,10048,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,446.45,447.95,441.5,446.0,446.7,440.45,,445.95,,,22060,9822599.0,802,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,344.2,353.75,344.2,352.35,352.35,342.85,,352.35,,,199128,69475431.0,4826,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1320.15,1320.15,1299.05,1317.15,1315.55,1294.75,,1317.2,,,51128,67103875.0,3395,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,535.0,550.0,522.3,547.3,547.3,538.3,,538.95,,,287,152309.0,9,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4276.05,4313.0,4250.0,4289.0,4289.0,4271.65,,4291.5,,,5643,24113368.0,804,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,823.0,833.9,819.0,820.4,820.4,823.3,,820.3,,,170064,140604778.0,6877,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,454.05,457.3,451.55,452.35,452.35,452.15,,452.0,,,52288,23778159.0,2244,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,377.25,383.8,374.45,377.6,377.6,378.35,,376.65,,,22541,8552676.0,594,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,376.0,392.0,376.0,391.0,391.0,382.55,,390.7,,,7578,2955149.0,589,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,339.5,353.95,338.75,348.65,348.65,337.35,,348.58,,,859029,298769692.0,10951,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,376.0,385.0,372.95,381.05,381.05,373.4,,380.9,,,139783,53101575.0,3313,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,60.17,61.89,60.0,61.29,61.29,59.51,,61.34,,,1080860,66003618.0,5212,F1,1,,,,,
