TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-27,2026-02-27,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6129.1,6134.05,6040.0,6074.3,6083.8,6123.85,,6073.0,,,6070,36880311.0,1615,F1,1,,,,,
2026-02-27,2026-02-27,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,698.4,700.3,685.0,688.85,685.0,698.9,,688.45,,,21605,14976417.0,854,F1,1,,,,,
2026-02-27,2026-02-27,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,845.15,859.9,842.0,846.55,846.55,854.35,,845.2,,,47426,40228714.0,2439,F1,1,,,,,
2026-02-27,2026-02-27,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,26.33,26.66,25.99,26.24,26.24,26.32,,26.24,,,46686,1226471.0,189,F1,1,,,,,
2026-02-27,2026-02-27,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,40.01,40.88,40.0,40.36,40.28,40.32,,40.36,,,58599,2369426.0,264,F1,1,,,,,
2026-02-27,2026-02-27,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.3,4.68,4.2,4.48,4.66,4.33,,4.48,,,11417,50541.0,73,F1,1,,,,,
2026-02-27,2026-02-27,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.05,8.19,7.51,7.67,7.67,8.09,,7.67,,,15690,121240.0,62,F1,1,,,,,
2026-02-27,2026-02-27,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,114.6,114.75,112.65,113.3,113.2,114.65,,113.25,,,10905,1237880.0,285,F1,1,,,,,
2026-02-27,2026-02-27,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,294.0,301.3,285.05,294.1,285.15,292.1,,291.2,,,5552,1634793.0,137,F1,1,,,,,
2026-02-27,2026-02-27,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6536.1,6820.0,6494.55,6638.4,6657.3,6536.1,,6672.9,,,1634,10785022.0,480,F1,1,,,,,
