TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-28,2026-04-28,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7434.15,7494.45,7251.0,7289.85,7315.0,7431.85,,7288.0,,,15317,112262002.0,3546,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,717.6,727.05,706.25,711.9,713.0,722.6,,711.5,,,26478,18933415.0,1550,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,878.55,914.9,876.45,897.7,897.7,880.05,,897.85,,,185949,166694826.0,6113,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500009,INE432A01017,AMBALALSA,B,,,,,AMBALAL SARABHAI ENTERPRISES L,35.1,35.16,33.0,33.14,33.0,34.76,,33.2,,,57172,1931822.0,327,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,39.4,40.49,38.6,39.26,39.34,39.3,,39.26,,,29535,1163479.0,261,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.68,3.68,3.68,3.68,3.68,3.75,,3.65,,,2877,10587.0,14,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.17,4.3,4.0,4.08,4.05,4.12,,4.08,,,23243,95883.0,64,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.5,8.54,8.21,8.36,8.45,8.39,,8.36,,,1980,16598.0,32,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,116.89,116.89,114.0,114.93,114.52,115.49,,114.85,,,24179,2797784.0,393,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,295.0,295.0,295.0,295.0,295.0,295.75,,299.8,,,10,2950.0,1,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6701.15,7026.25,6653.2,6846.95,6874.0,6701.1,,6854.5,,,6981,48203074.0,1440,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,34.15,34.15,32.11,32.52,32.11,32.85,,32.52,,,18891,619571.0,141,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,400.0,407.5,396.25,399.25,398.4,397.8,,398.05,,,6770,2723992.0,468,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,19.37,19.64,19.3,19.45,19.45,19.51,,19.41,,,421264,8188936.0,1215,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,20299.45,20825.0,19927.25,20756.2,20756.2,20057.05,,20766.0,,,12182,248181381.0,3963,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,915.45,929.75,915.45,923.4,923.4,921.85,,923.65,,,444075,410285378.0,8832,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,524.55,524.55,500.25,508.6,506.0,520.6,,508.7,,,39198,20077823.0,1434,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,618.05,632.9,618.0,625.6,628.6,624.35,,625.6,,,7848,4913858.0,442,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1484.0,1514.85,1478.05,1509.65,1509.75,1470.7,,1511.3,,,16317,24528443.0,1259,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3665.55,3673.0,3636.4,3650.9,3649.0,3647.45,,3651.3,,,1171,4273300.0,240,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,731.4,732.0,723.55,726.0,726.0,731.25,,725.55,,,8037,5847105.0,948,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1824.95,1848.0,1809.0,1842.2,1842.2,1821.4,,1842.0,,,12681,23188074.0,1144,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,435.6,441.0,433.65,435.75,435.75,435.6,,435.75,,,555672,243028058.0,10908,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,3.96,3.96,3.96,3.96,3.96,3.89,,3.96,,,7981,31604.0,6,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,96.52,99.95,96.52,98.18,98.18,96.52,,98.67,,,38099,3749968.0,550,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,14.05,14.95,14.05,14.5,14.78,14.48,,14.5,,,49033,708055.0,57,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,151.0,162.45,151.0,156.2,157.55,161.45,,156.68,,,6131,965241.0,235,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1929.75,1929.75,1875.0,1890.35,1890.35,1915.05,,1891.6,,,21728,41412703.0,2378,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12469.0,12710.0,12420.45,12683.45,12693.0,12469.0,,12290.55,,,22,275547.0,11,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,263.0,263.0,255.2,255.6,255.2,262.8,,255.6,,,1443,372210.0,38,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,57.97,60.6,56.3,59.67,59.99,57.05,,59.61,,,18217,1077602.0,556,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,317.3,320.0,313.15,313.15,313.15,316.15,,311.67,,,72,22663.0,20,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,21.0,21.5,20.75,20.9,20.9,21.49,,20.88,,,12872,270288.0,113,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,188.95,192.0,186.1,191.2,191.0,188.15,,191.27,,,371034,70380422.0,5602,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,448.0,455.85,446.8,448.25,448.8,446.0,,448.5,,,43627,19699825.0,1144,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,352.35,358.55,351.2,356.25,356.25,352.35,,356.25,,,171999,61159120.0,4133,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1319.8,1326.4,1297.7,1308.05,1310.0,1317.15,,1306.5,,,42457,55750564.0,3350,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,547.3,547.3,527.65,527.65,527.65,547.3,,526.95,,,5,2670.0,4,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4271.85,4317.25,4235.2,4273.15,4287.0,4289.0,,4272.6,,,2461,10509379.0,463,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,820.0,836.5,820.0,830.9,830.9,820.4,,831.2,,,201891,167373930.0,6126,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,445.2,453.25,445.2,449.85,450.45,452.35,,450.15,,,30699,13825004.0,1084,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,377.6,380.5,369.6,373.9,373.0,377.6,,373.0,,,12600,4716046.0,402,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,392.0,396.05,386.5,393.15,395.0,391.0,,393.25,,,11065,4349128.0,458,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,349.3,355.9,347.3,355.0,355.0,348.65,,354.73,,,1308798,461260287.0,16734,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,379.8,382.0,375.1,379.65,379.65,381.05,,380.05,,,112822,42742951.0,4419,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,61.02,62.3,58.67,60.01,60.01,61.29,,60.0,,,1417480,85829470.0,6160,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,31.8,32.35,31.58,31.78,31.76,31.72,,31.74,,,111712,3562692.0,925,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,173.4,178.2,171.85,173.7,173.7,172.4,,173.72,,,939922,164364564.0,10126,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1006.85,1078.0,999.6,1072.05,1072.05,997.3,,1072.3,,,311943,330205543.0,13733,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1105.0,1110.4,1090.0,1090.9,1090.9,1111.8,,1091.3,,,344320,378186826.0,9862,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,184.7,189.05,183.9,185.75,185.75,184.15,,185.63,,,1266586,235504899.0,7166,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4401.2,4475.0,4393.4,4419.35,4421.8,4442.85,,4417.1,,,17717,78704408.0,3130,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,77.47,77.47,76.23,76.85,76.85,77.54,,76.84,,,478169,36737721.0,2752,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,45.83,47.5,45.69,46.97,47.14,45.83,,46.9,,,106853,4995950.0,846,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,143.8,143.8,137.75,139.8,139.7,144.5,,139.97,,,16388,2305499.0,632,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,274.8,274.8,264.4,266.0,265.2,276.0,,265.78,,,1101,294261.0,234,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9091.95,9899.9,9090.0,9436.35,9436.35,9092.65,,9488.8,,,693,6476350.0,179,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1335.05,1367.9,1328.0,1354.75,1354.75,1334.55,,1354.6,,,96235,130196645.0,6429,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,855.4,860.15,844.0,845.1,844.0,853.7,,845.35,,,12916,11001134.0,959,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5140.0,5170.0,5093.95,5109.1,5128.2,5176.55,,5112.7,,,250,1281462.0,122,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,83.99,86.08,83.36,84.34,84.34,85.8,,84.35,,,186831,15790349.0,2150,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6137.75,6200.0,6082.05,6185.05,6182.0,6075.15,,6187.7,,,277,1707401.0,112,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,229.6,229.6,223.0,225.75,226.4,229.8,,225.34,,,23802,5367769.0,991,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,92.9,92.94,91.1,91.54,91.1,91.73,,91.51,,,2664,243587.0,50,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,11.03,11.08,10.66,11.07,11.07,11.08,,11.07,,,996,10942.0,15,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,687.55,715.0,687.55,715.0,715.0,701.55,,715.0,,,4675,3324771.0,38,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1005.45,1017.95,990.5,1004.6,1003.0,1004.65,,1004.4,,,220427,222095811.0,1543,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5210.95,5220.0,5142.65,5149.8,5170.0,5210.9,,5153.0,,,1486,7686554.0,292,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,402.85,440.85,399.35,431.7,430.9,396.3,,431.85,,,10313,4390586.0,562,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4765.0,4808.7,4687.45,4790.0,4790.0,4802.95,,4769.7,,,118,561375.0,33,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,27.89,28.0,26.7,27.99,27.99,27.89,,27.5,,,1864,50854.0,13,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,104.54,105.22,102.21,103.55,103.5,102.49,,103.75,,,22382,2330233.0,359,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500159,INE085D01033,METROGLOBL,B,,,,,METROGLOBAL LIMITED,149.4,149.4,125.1,127.75,125.1,127.8,,126.3,,,730,93740.0,34,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,7.2,7.39,7.2,7.22,7.2,7.31,,7.2,,,18105,131379.0,93,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2110.25,2138.5,2105.4,2115.95,2115.95,2114.4,,2116.1,,,25484,54028208.0,2342,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,997.3,1011.65,986.5,989.8,986.5,996.0,,989.15,,,11161,11121436.0,496,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,201.15,201.7,197.5,199.2,197.75,201.5,,199.4,,,17040,3399644.0,590,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,169.05,182.95,169.0,177.7,178.0,170.55,,177.7,,,11004,1943286.0,175,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,790.0,806.4,783.0,784.7,790.0,783.55,,788.5,,,1384,1094849.0,203,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,23.35,24.96,23.0,24.47,24.47,24.49,,24.47,,,4280,104610.0,38,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,514.0,524.95,511.5,514.8,517.05,513.1,,513.95,,,3994,2064655.0,496,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,48.81,49.68,48.2,48.92,49.0,48.67,,48.38,,,6494,318088.0,260,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.5,7.89,7.25,7.86,7.86,7.6,,7.11,,,1715,12712.0,12,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,12.3,12.7,12.25,12.31,12.35,12.49,,12.31,,,36194,448527.0,269,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,785.7,794.4,778.5,782.3,782.3,789.9,,782.55,,,1041837,819916689.0,30739,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5046.15,5105.3,5020.0,5071.3,5071.3,5046.15,,5068.0,,,44209,223774234.0,5672,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,106.69,108.76,105.3,107.28,107.28,106.75,,107.24,,,1620245,173328945.0,7400,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,576.55,582.1,563.85,571.7,571.7,570.6,,571.4,,,310357,177861737.0,4643,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,20.79,22.55,20.61,22.42,22.42,20.74,,22.4,,,6460592,141298960.0,11748,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,155.15,164.0,154.45,161.8,161.8,153.25,,161.97,,,88237,14156583.0,1138,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,594.4,677.45,594.0,673.4,673.4,564.55,,672.6,,,872593,564836101.0,23496,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,634.5,634.5,614.0,615.95,615.95,627.9,,616.1,,,290216,180651083.0,6835,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,118.0,121.4,113.85,120.2,120.05,118.35,,120.12,,,4270,497925.0,107,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,63.0,63.0,61.5,62.5,62.5,63.1,,61.74,,,1109,68626.0,29,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.71,2.16,1.71,1.93,1.98,1.8,,1.93,,,46451,89739.0,59,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,8.33,8.98,8.33,8.78,8.76,8.81,,8.83,,,27564,241073.0,110,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,433.0,436.9,418.35,423.0,422.15,432.8,,422.7,,,1745,738330.0,200,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,965.0,977.35,955.5,960.85,958.25,967.75,,961.7,,,2588,2499114.0,205,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,8.4,8.4,8.4,8.4,8.4,8.4,,8.4,,,2,16.0,1,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,70.0,73.98,69.0,71.5,71.5,71.0,,71.5,,,299,21036.0,20,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,39.32,39.53,38.82,39.41,39.41,39.87,,39.23,,,5388,210218.0,82,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1168.8,1169.1,1149.8,1152.6,1152.6,1169.95,,1152.1,,,526282,608402192.0,22488,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4249.9,4269.45,4188.35,4244.85,4256.65,4232.9,,4244.4,,,736,3122453.0,177,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,344.0,344.0,330.0,332.8,332.8,344.25,,332.8,,,3228,1083553.0,163,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,409.2,419.95,398.05,400.6,399.6,408.45,,399.35,,,9227,3750326.0,561,F1,1,,,,,
2026-04-28,2026-04-28,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,660.5,663.2,657.0,662.7,662.7,656.0,,661.65,,,354,234341.0,22,F1,1,,,,,
