TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-07,2026-04-07,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6188.8,6279.95,6094.1,6269.4,6274.95,6188.8,,6269.0,,,5286,32810824.0,1007,F1,1,,,,,
2026-04-07,2026-04-07,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,602.6,602.6,586.0,587.65,586.1,596.95,,588.0,,,17756,10481231.0,1015,F1,1,,,,,
2026-04-07,2026-04-07,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,722.7,726.0,713.25,724.3,724.45,719.6,,723.75,,,50906,36644502.0,3015,F1,1,,,,,
2026-04-07,2026-04-07,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,26.91,27.84,26.55,27.53,27.52,27.52,,27.53,,,25122,689905.0,256,F1,1,,,,,
2026-04-07,2026-04-07,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,34.7,34.7,34.1,34.55,34.55,34.97,,34.55,,,30691,1060918.0,215,F1,1,,,,,
2026-04-07,2026-04-07,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.15,3.15,3.15,3.15,3.15,3.09,,3.13,,,750,2362.0,5,F1,1,,,,,
2026-04-07,2026-04-07,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,3.72,4.5,3.72,4.04,4.04,4.0,,4.04,,,32731,132448.0,80,F1,1,,,,,
2026-04-07,2026-04-07,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,7.8,7.8,7.32,7.74,7.74,7.64,,7.74,,,1170,9002.0,29,F1,1,,,,,
2026-04-07,2026-04-07,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,103.39,104.05,100.88,102.01,102.01,102.57,,102.03,,,66403,6788223.0,908,F1,1,,,,,
2026-04-07,2026-04-07,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,305.4,305.4,295.1,301.0,301.0,311.95,,301.6,,,680,204626.0,49,F1,1,,,,,
2026-04-07,2026-04-07,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6224.8,6255.0,6150.0,6204.05,6219.0,6146.45,,6211.5,,,507,3148567.0,206,F1,1,,,,,
2026-04-07,2026-04-07,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,34.3,35.01,33.14,34.69,34.4,35.18,,34.69,,,17833,610661.0,137,F1,1,,,,,
2026-04-07,2026-04-07,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,352.0,355.1,346.25,352.7,353.1,353.6,,352.45,,,3427,1206796.0,313,F1,1,,,,,
2026-04-07,2026-04-07,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,17.24,17.69,17.1,17.2,17.12,17.34,,17.16,,,574031,9952189.0,1093,F1,1,,,,,
2026-04-07,2026-04-07,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,21180.0,21180.0,19839.8,19927.25,19927.25,21180.0,,19920.0,,,11147,226265427.0,2881,F1,1,,,,,
2026-04-07,2026-04-07,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,850.4,863.05,845.0,855.3,855.3,850.6,,855.1,,,213204,182058163.0,8202,F1,1,,,,,
2026-04-07,2026-04-07,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,482.25,494.7,482.0,483.35,483.35,485.4,,483.4,,,29688,14451957.0,1042,F1,1,,,,,
2026-04-07,2026-04-07,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,535.3,539.0,521.9,535.05,535.9,531.95,,535.5,,,25850,13800023.0,730,F1,1,,,,,
2026-04-07,2026-04-07,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1179.95,1189.0,1161.7,1183.25,1182.0,1180.05,,1183.2,,,5193,6112153.0,626,F1,1,,,,,
2026-04-07,2026-04-07,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3591.0,3695.0,3587.9,3606.0,3606.0,3670.0,,3608.2,,,55,198062.0,15,F1,1,,,,,
2026-04-07,2026-04-07,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3289.55,3357.9,3250.0,3327.05,3356.0,3289.25,,3319.3,,,1100,3632515.0,498,F1,1,,,,,
