TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-22,2026-07-22,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7525.05,7635.45,7485.8,7507.3,7523.0,7533.35,,7506.0,,,12812,96748458.0,2536,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,1330.85,1368.45,1322.2,1350.95,1350.95,1314.8,,1351.3,,,202868,273582181.0,5831,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,911.45,916.0,894.05,902.45,902.45,904.3,,902.15,,,46897,42359120.0,1470,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500009,INE432A01017,AMBALALSA,B,,,,,AMBALAL SARABHAI ENTERPRISES L,31.25,32.25,30.8,31.49,31.43,31.85,,31.1,,,7146,224637.0,97,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,49.8,50.5,48.0,49.74,49.74,49.8,,49.74,,,67151,3304450.0,416,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.58,3.64,3.57,3.64,3.64,3.57,,3.64,,,3479,12602.0,12,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,3.89,3.96,3.77,3.83,3.91,3.84,,3.83,,,1739,6683.0,39,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,7.85,7.85,7.22,7.4,7.4,7.53,,7.4,,,1741,12705.0,31,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500020,INE032A01023,BOMDYEING,B,,,,,BOMBAY DYEING & MFG.CO.LTD.,122.55,122.95,120.1,120.45,120.85,123.4,,120.42,,,36964,4468294.0,520,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,296.0,313.55,293.6,310.05,311.55,296.3,,308.6,,,253,76909.0,69,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6202.3,6212.45,6072.2,6139.75,6127.55,6187.4,,6137.5,,,1584,9675676.0,312,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,23.69,24.37,23.15,23.48,23.66,23.68,,23.48,,,14513,340844.0,209,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,331.5,333.6,324.7,330.35,330.35,333.25,,330.15,,,8823,2894154.0,325,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,B,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,17.53,17.53,17.01,17.04,17.04,17.35,,17.03,,,222506,3807593.0,943,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17800.0,17855.35,17330.0,17422.7,17422.7,17687.7,,17419.0,,,8688,151732597.0,1928,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1064.9,1070.6,1056.3,1060.25,1060.0,1068.5,,1060.3,,,812001,860795361.0,5457,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD,616.6,630.0,611.25,623.95,620.3,617.45,,624.7,,,26415,16350439.0,993,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,653.7,655.1,631.6,635.55,635.55,650.05,,635.2,,,12752,8153551.0,756,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1457.25,1457.25,1400.0,1408.85,1408.85,1444.6,,1408.6,,,4621,6562875.0,330,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3441.05,3539.95,3431.05,3431.05,3431.05,3461.0,,3476.6,,,5,17289.0,5,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3865.1,3865.1,3744.25,3765.1,3775.8,3837.3,,3764.8,,,1532,5779011.0,369,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,699.0,699.0,691.85,694.0,694.0,698.9,,694.35,,,18743,13000009.0,852,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1801.3,1801.3,1731.55,1737.4,1737.95,1785.15,,1736.5,,,6309,11052132.0,604,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,410.15,410.5,406.0,406.8,406.8,410.05,,406.75,,,415645,169304329.0,8893,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,11.94,11.94,11.94,11.94,11.94,11.71,,11.94,,,207853,2481764.0,166,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,123.5,127.59,116.64,120.08,120.08,123.49,,120.06,,,1236139,151742728.0,6851,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.51,12.92,12.11,12.57,12.57,12.51,,12.57,,,14046,174343.0,49,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,4.1,4.1,4.07,4.07,4.07,4.22,,4.11,,,1812,7414.0,8,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,187.0,194.35,181.65,192.35,194.3,185.1,,192.37,,,6203,1180414.0,121,F1,1,,,,,
2026-07-22,2026-07-22,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1707.25,1709.8,1650.5,1660.25,1660.0,1702.75,,1660.7,,,9752,16318719.0,1814,F1,1,,,,,
