TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-03,2026-08-03,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7249.5,7651.0,7220.0,7560.0,7560.0,7285.95,,7600.21,,,54017,403588631.0,10024,F1,1,,,,,
2026-08-03,2026-08-03,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,1290.05,1398.0,1282.55,1386.95,1386.95,1281.45,,1388.2,,,268268,364283798.0,13448,F1,1,,,,,
2026-08-03,2026-08-03,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,917.4,939.35,912.25,932.4,933.25,910.35,,932.3,,,106095,98789241.0,4668,F1,1,,,,,
2026-08-03,2026-08-03,CM,BSE,STK,500009,INE432A01017,AMBALALSA,B,,,,,AMBALAL SARABHAI ENTERPRISES L,33.01,37.5,33.01,37.26,37.26,34.87,,36.96,,,121166,4477795.0,641,F1,1,,,,,
2026-08-03,2026-08-03,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,47.0,48.17,45.5,46.4,46.4,47.57,,46.4,,,115254,5370529.0,671,F1,1,,,,,
2026-08-03,2026-08-03,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.71,3.72,3.59,3.66,3.59,3.65,,3.57,,,4586,16715.0,39,F1,1,,,,,
2026-08-03,2026-08-03,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,3.68,3.92,3.65,3.7,3.7,3.59,,3.7,,,8105,29905.0,71,F1,1,,,,,
2026-08-03,2026-08-03,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.03,8.03,7.18,7.39,7.32,7.78,,7.39,,,6139,46451.0,36,F1,1,,,,,
2026-08-03,2026-08-03,CM,BSE,STK,500020,INE032A01023,BOMDYEING,B,,,,,BOMBAY DYEING & MFG.CO.LTD.,122.0,122.9,121.7,121.85,121.95,121.35,,121.91,,,21830,2667722.0,347,F1,1,,,,,
2026-08-03,2026-08-03,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,305.5,308.4,300.2,301.95,301.95,300.0,,303.35,,,1810,552766.0,134,F1,1,,,,,
2026-08-03,2026-08-03,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6849.65,6860.0,6768.0,6778.95,6768.0,6732.9,,6777.11,,,1806,12289178.0,399,F1,1,,,,,
2026-08-03,2026-08-03,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,22.98,22.98,22.28,22.62,22.62,22.12,,22.62,,,11705,264306.0,115,F1,1,,,,,
2026-08-03,2026-08-03,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,337.0,341.5,333.7,336.85,336.3,333.05,,337.54,,,10762,3638876.0,373,F1,1,,,,,
2026-08-03,2026-08-03,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,B,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,16.86,17.63,16.86,17.51,17.51,16.77,,17.52,,,820700,14255458.0,1945,F1,1,,,,,
2026-08-03,2026-08-03,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18244.55,18645.55,18118.0,18401.0,18401.0,17886.8,,18491.46,,,8382,154571912.0,1776,F1,1,,,,,
