TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-29,2026-01-29,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5069.75,5550.75,4985.0,5475.9,5475.9,5046.15,,5474.05,,,155050,848761607.0,14742,F1,1,,,,,
2026-01-29,2026-01-29,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,704.7,704.7,691.0,697.85,697.85,704.0,,697.05,,,9002,6283607.0,767,F1,1,,,,,
2026-01-29,2026-01-29,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,840.55,841.45,816.5,830.0,831.3,841.45,,830.15,,,30674,25355213.0,2441,F1,1,,,,,
2026-01-29,2026-01-29,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,26.1,27.75,25.6,27.03,27.75,25.5,,27.03,,,74745,1985498.0,297,F1,1,,,,,
2026-01-29,2026-01-29,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,44.7,45.0,43.0,44.16,44.03,44.7,,44.16,,,74553,3260769.0,547,F1,1,,,,,
2026-01-29,2026-01-29,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.05,3.05,2.98,3.0,3.0,3.04,,3.0,,,19764,59175.0,23,F1,1,,,,,
2026-01-29,2026-01-29,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.72,4.98,4.72,4.95,4.95,4.81,,4.95,,,41129,199711.0,98,F1,1,,,,,
2026-01-29,2026-01-29,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,7.08,7.47,6.91,7.44,7.44,7.08,,7.44,,,10311,73661.0,30,F1,1,,,,,
2026-01-29,2026-01-29,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,115.0,116.4,112.1,114.05,113.95,115.0,,114.15,,,448623,51103104.0,657,F1,1,,,,,
2026-01-29,2026-01-29,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,311.6,315.45,300.0,300.3,300.0,308.0,,299.3,,,4013,1250230.0,231,F1,1,,,,,
2026-01-29,2026-01-29,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6062.95,6207.0,6062.95,6170.05,6157.5,6148.55,,6187.25,,,923,5678184.0,287,F1,1,,,,,
2026-01-29,2026-01-29,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,35.0,35.6,33.99,35.16,35.25,33.94,,35.16,,,16044,561680.0,132,F1,1,,,,,
2026-01-29,2026-01-29,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,398.05,398.05,386.0,387.75,387.8,398.1,,387.95,,,3950,1542299.0,307,F1,1,,,,,
2026-01-29,2026-01-29,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,16.54,16.6,16.03,16.19,16.19,16.61,,16.21,,,210452,3415550.0,692,F1,1,,,,,
2026-01-29,2026-01-29,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18960.85,19123.05,18305.0,18446.65,18436.15,18904.85,,18436.0,,,5764,106501339.0,2039,F1,1,,,,,
2026-01-29,2026-01-29,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,932.3,939.4,922.75,935.05,935.05,935.15,,935.15,,,232602,216812326.0,9002,F1,1,,,,,
2026-01-29,2026-01-29,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,411.6,411.65,404.45,409.35,410.25,409.5,,409.7,,,6152,2506301.0,293,F1,1,,,,,
2026-01-29,2026-01-29,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,575.7,575.7,552.05,568.4,567.0,575.65,,568.45,,,23395,13174807.0,1488,F1,1,,,,,
