TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-02,2026-04-02,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6029.25,6157.0,5917.95,6144.65,6149.95,6058.65,,6142.05,,,5960,35974681.0,1661,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,608.55,608.55,586.2,589.9,589.9,603.15,,589.3,,,69454,40906512.0,2146,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,710.0,729.9,690.8,727.4,725.0,714.0,,727.95,,,78525,55668029.0,4913,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,25.51,26.46,24.05,26.2,26.2,26.47,,26.2,,,56084,1425042.0,204,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,33.0,34.6,31.0,34.14,34.14,33.0,,34.14,,,60781,1997142.0,343,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.03,3.03,3.03,3.03,3.03,3.03,,3.02,,,318,963.0,2,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,3.87,4.38,3.52,3.72,3.99,3.85,,3.72,,,14992,56293.0,65,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,7.4,7.4,7.0,7.3,7.3,7.12,,7.3,,,4341,31514.0,31,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,99.5,103.45,98.21,102.91,103.0,102.21,,102.93,,,58603,5895085.0,917,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,291.0,305.8,288.5,305.8,305.8,288.05,,293.45,,,451,133057.0,15,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6357.45,6378.3,6277.65,6295.0,6291.5,6427.05,,6296.0,,,695,4390651.0,357,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,32.75,33.14,31.0,33.0,33.03,32.85,,33.0,,,18624,604694.0,151,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,344.35,351.4,337.05,350.1,348.0,345.0,,349.3,,,7940,2741302.0,452,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,16.89,17.2,16.4,17.09,17.09,16.97,,17.08,,,681272,11452611.0,1647,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,20350.3,21230.0,20066.7,21111.45,21111.45,20744.25,,21125.15,,,9792,201412184.0,3189,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,809.95,830.0,792.9,826.4,826.4,817.2,,826.8,,,421964,343566100.0,11174,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,493.2,494.95,482.6,488.9,489.2,494.85,,489.35,,,31462,15395465.0,1614,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,529.4,529.4,510.7,521.2,519.4,539.1,,520.9,,,15282,7914773.0,932,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1150.4,1155.45,1104.35,1143.65,1144.95,1155.5,,1144.6,,,8585,9689281.0,824,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3225.0,3323.05,3185.3,3314.05,3319.5,3268.85,,3311.1,,,864,2815611.0,428,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,623.0,661.9,612.5,657.35,657.35,627.75,,657.15,,,26242,16602967.0,1592,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1445.0,1490.5,1413.8,1482.45,1482.45,1476.7,,1482.5,,,16779,24125537.0,2023,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,416.45,423.5,407.5,421.5,421.5,418.8,,421.6,,,1363341,567555193.0,23706,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,2.95,2.95,2.95,2.95,2.95,2.9,,2.95,,,1756,5180.0,7,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,85.25,87.49,84.0,87.04,86.95,86.07,,87.07,,,26687,2294699.0,589,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,11.03,11.85,11.03,11.65,11.65,11.56,,11.65,,,11785,133669.0,63,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,5.05,5.38,5.05,5.22,5.22,5.27,,5.11,,,3674,19168.0,10,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,112.7,114.9,109.4,114.1,114.0,112.8,,114.1,,,13850,1537698.0,236,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1526.6,1539.55,1450.0,1529.15,1532.0,1556.6,,1528.3,,,224706,334766308.0,9889,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,11530.0,11530.0,10990.0,11430.05,11430.05,11647.2,,11430.05,,,251,2810962.0,102,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,235.95,235.95,226.0,234.35,234.0,236.0,,234.35,,,465,108447.0,27,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,48.0,48.0,43.01,45.0,45.0,44.4,,45.02,,,16368,733185.0,196,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,249.0,249.0,241.3,245.85,245.5,246.45,,245.15,,,263,64088.0,41,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,18.0,18.8,17.4,18.28,18.17,18.21,,18.23,,,8344,151473.0,116,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,152.65,153.9,147.65,153.1,153.1,153.15,,153.25,,,107732,16182331.0,3055,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,444.95,453.6,433.65,452.4,453.6,446.0,,452.4,,,20467,9113054.0,1054,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,298.0,300.45,289.7,299.5,299.5,300.0,,299.25,,,146985,43137662.0,5644,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1193.1,1196.8,1165.55,1193.4,1193.4,1195.9,,1192.45,,,101795,120748163.0,8854,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,529.0,529.0,486.0,510.0,510.0,496.15,,487.3,,,71,36841.0,15,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,3784.95,3784.95,3689.0,3707.75,3707.75,3816.85,,3705.95,,,5464,20282560.0,1398,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,673.8,682.9,655.85,678.15,680.8,680.0,,679.2,,,546380,369135451.0,5210,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,410.0,420.0,403.5,417.1,419.15,415.15,,417.25,,,60737,24817193.0,3216,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,372.15,382.55,360.5,369.85,369.85,384.85,,370.1,,,233144,86358514.0,3934,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,346.85,368.0,339.65,365.45,361.75,350.4,,365.25,,,24160,8577253.0,874,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,249.25,249.25,241.0,248.05,248.05,251.7,,248.1,,,392461,96203851.0,5353,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,329.95,329.95,318.1,326.15,326.15,336.0,,326.0,,,283383,91315194.0,6008,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,50.65,52.68,49.94,52.44,52.44,52.14,,52.44,,,1122341,57604213.0,4657,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,23.6,24.69,23.03,24.46,24.52,24.19,,24.53,,,188534,4488881.0,1046,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,182.15,182.8,176.0,182.25,181.75,183.85,,182.15,,,338306,60829327.0,3792,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1000.05,1035.95,981.0,1032.0,1032.0,1016.55,,1032.25,,,86455,87361502.0,3582,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,999.95,1026.0,978.0,1019.45,1019.45,1017.9,,1018.5,,,1411879,1415635844.0,47417,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,154.0,156.2,150.2,155.15,155.15,155.95,,155.15,,,1016236,154769516.0,7027,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4003.6,4108.65,3947.0,4097.75,4096.75,4063.2,,4097.2,,,36361,147409979.0,9250,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,65.19,69.9,65.19,69.52,69.52,67.65,,69.55,,,1374646,93018715.0,7500,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,40.9,41.0,39.0,40.72,40.72,41.04,,40.77,,,91195,3643158.0,721,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,139.0,139.75,135.45,137.35,137.4,140.8,,138.2,,,43822,6020722.0,609,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,237.0,247.0,236.8,245.9,247.0,240.25,,244.2,,,1800,437098.0,145,F1,1,,,,,
2026-04-02,2026-04-02,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,8888.0,8888.0,8250.1,8369.0,8369.0,8314.7,,8369.0,,,924,7751736.0,454,F1,1,,,,,
