TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-17,2026-02-17,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5883.7,5940.0,5807.0,5835.2,5818.9,5889.15,,5835.95,,,9577,56250097.0,2100,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,703.35,704.95,688.85,696.75,697.9,703.35,,696.85,,,11249,7808623.0,977,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,836.4,845.75,835.0,843.95,843.95,836.35,,844.15,,,30027,25277008.0,1681,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,28.3,28.3,27.01,27.3,27.35,28.0,,27.3,,,40458,1118583.0,244,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,42.49,42.95,41.5,42.64,42.52,42.05,,42.64,,,56150,2377617.0,244,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.46,3.46,3.46,3.46,3.46,3.4,,3.45,,,15005,51917.0,8,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.61,4.7,4.56,4.66,4.66,4.61,,4.66,,,17938,83001.0,57,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.44,8.44,7.75,8.16,8.16,8.2,,8.16,,,4493,36437.0,46,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,116.8,121.05,116.45,119.6,119.45,116.8,,119.8,,,38710,4631322.0,589,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,294.7,308.4,291.7,296.45,296.45,286.5,,294.9,,,5952,1775546.0,462,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6533.4,6720.0,6522.7,6639.35,6639.35,6546.7,,6652.15,,,593,3935573.0,286,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,35.1,36.0,34.44,35.22,35.5,35.1,,35.22,,,7395,261246.0,96,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,382.0,385.35,377.1,384.75,383.0,378.9,,384.5,,,5364,2050766.0,442,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,16.04,16.6,16.04,16.42,16.42,16.27,,16.38,,,180283,2946523.0,518,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,24580.35,25950.0,24330.0,25807.85,25807.85,24580.35,,25777.15,,,8198,206318702.0,3072,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1010.05,1015.35,1004.0,1013.85,1011.3,1012.8,,1014.15,,,116577,117741358.0,3868,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,464.6,471.35,461.2,470.1,468.8,466.9,,470.25,,,11067,5170182.0,532,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,649.4,668.35,649.4,657.0,655.5,649.95,,657.05,,,12150,8022985.0,732,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1380.9,1402.95,1377.8,1385.8,1380.0,1386.55,,1387.05,,,5668,7882840.0,530,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3634.5,3701.7,3634.0,3652.85,3652.85,3633.6,,3654.15,,,867,3179009.0,321,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,829.0,842.35,824.0,838.65,839.05,829.0,,838.8,,,11936,9969185.0,871,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1712.0,1742.25,1712.0,1736.65,1736.5,1721.25,,1736.7,,,15147,26242882.0,1294,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,441.05,449.3,440.25,446.9,446.9,438.05,,446.85,,,1469010,653546475.0,19157,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,84.79,87.98,84.67,87.25,87.25,84.75,,87.39,,,21594,1878564.0,343,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,15.88,16.66,14.49,16.03,15.96,15.01,,16.03,,,345349,5475999.0,735,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,7.06,7.34,7.0,7.08,7.0,7.36,,7.06,,,3170,22446.0,6,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,138.5,151.85,138.5,149.4,146.95,136.25,,149.2,,,7940,1149999.0,405,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1974.7,2006.45,1974.7,2001.55,1999.7,1974.65,,2002.4,,,7957,15876105.0,1271,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12420.0,12700.0,12085.3,12200.6,12240.0,12099.35,,12200.6,,,457,5644097.0,205,F1,1,,,,,
2026-02-17,2026-02-17,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,280.45,288.0,280.0,280.0,280.0,279.1,,280.0,,,3008,850938.0,60,F1,1,,,,,
