TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-22,2026-06-22,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7181.4,7289.6,7181.4,7254.8,7254.8,7251.0,,7258.0,,,9150,66208940.0,1919,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,1007.2,1093.45,1007.2,1070.0,1070.0,1008.4,,1069.7,,,278130,297108734.0,10738,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,848.0,877.95,848.0,857.35,857.35,844.35,,857.2,,,65676,56753029.0,2539,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500009,INE432A01017,AMBALALSA,B,,,,,AMBALAL SARABHAI ENTERPRISES L,31.42,32.78,31.42,31.6,31.98,31.8,,31.75,,,26508,842436.0,266,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,46.64,47.0,44.2,45.84,45.84,45.6,,45.84,,,155510,7077905.0,801,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.24,4.35,4.14,4.26,4.29,4.16,,4.26,,,16866,70776.0,88,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,7.5,8.18,7.26,7.33,7.59,7.84,,7.33,,,22646,169443.0,67,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,134.95,140.95,134.95,138.2,138.2,134.9,,138.08,,,129859,18016336.0,1487,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,302.0,302.0,299.95,301.4,301.4,298.9,,301.35,,,19,5725.0,4,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6465.15,6551.25,6465.15,6544.65,6551.0,6490.1,,6546.0,,,669,4372943.0,221,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,28.46,28.99,28.0,28.13,28.43,28.31,,28.13,,,15786,447380.0,142,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,326.2,333.4,326.2,330.15,331.9,326.05,,330.25,,,11855,3921537.0,435,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,19.27,19.46,19.14,19.18,19.18,19.19,,19.17,,,277641,5350388.0,816,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18600.0,18968.0,18454.45,18517.3,18517.3,18674.0,,18522.0,,,8977,167466033.0,2496,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,966.0,972.5,961.3,968.15,968.15,961.3,,968.3,,,1809637,1746463737.0,6535,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,532.1,541.8,532.1,536.4,535.3,531.7,,536.6,,,17200,9253319.0,610,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,660.15,681.3,660.15,668.15,667.8,662.7,,669.25,,,16171,10833567.0,786,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1299.65,1325.9,1292.25,1314.85,1315.0,1276.2,,1313.8,,,10128,13264178.0,928,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3581.15,3590.0,3475.0,3504.55,3475.0,3579.0,,3514.2,,,26,92126.0,15,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3552.0,3596.0,3487.55,3572.8,3577.0,3492.0,,3572.9,,,1590,5675028.0,371,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,747.0,747.3,727.0,730.75,730.75,748.4,,731.0,,,50012,36850932.0,2276,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1755.35,1782.6,1745.45,1763.2,1764.0,1748.45,,1762.9,,,8099,14255750.0,857,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,427.0,432.5,426.2,431.45,431.45,427.15,,431.5,,,1017427,436988777.0,18540,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,7.97,7.97,7.97,7.97,7.97,7.82,,7.97,,,5309,42312.0,17,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,106.0,107.4,103.94,104.79,104.95,105.84,,104.86,,,40800,4323739.0,381,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.75,13.6,12.75,12.95,13.0,13.09,,12.95,,,9968,129248.0,60,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,4.38,4.59,4.35,4.4,4.4,4.39,,4.35,,,1371,6084.0,7,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,230.5,234.6,218.0,221.6,224.0,226.6,,222.28,,,17958,4064332.0,287,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1669.05,1716.7,1634.0,1666.85,1665.0,1667.45,,1664.8,,,117212,194630670.0,3405,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12270.0,12700.0,12270.0,12595.75,12700.0,12280.0,,12565.0,,,66,819515.0,27,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,282.0,282.0,280.1,282.0,282.0,277.6,,282.0,,,848,239082.0,4,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,54.7,62.59,54.5,59.95,59.5,54.45,,59.84,,,40796,2446024.0,1303,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,343.0,346.5,332.4,332.5,333.0,343.75,,332.85,,,1142,385152.0,107,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,19.5,20.49,19.5,20.25,20.37,19.85,,20.25,,,4969,100231.0,115,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,169.0,177.0,169.0,174.3,174.3,168.95,,174.23,,,317256,55165667.0,4225,F1,1,,,,,
2026-06-22,2026-06-22,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,486.0,492.0,481.0,487.55,486.75,484.25,,487.2,,,78744,38320724.0,2650,F1,1,,,,,
