TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-26,2026-02-26,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6161.05,6204.8,6109.9,6123.85,6129.1,6165.55,,6132.75,,,7644,47040222.0,1028,F1,1,,,,,
2026-02-26,2026-02-26,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,727.25,727.25,696.0,698.9,699.8,727.3,,698.75,,,341490,242367626.0,1986,F1,1,,,,,
2026-02-26,2026-02-26,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,848.4,859.95,847.0,854.35,854.35,848.2,,853.75,,,30981,26472199.0,2205,F1,1,,,,,
2026-02-26,2026-02-26,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,26.6,27.15,26.2,26.32,26.3,26.6,,26.32,,,60961,1625921.0,216,F1,1,,,,,
2026-02-26,2026-02-26,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,41.78,41.9,39.95,40.32,40.32,41.14,,40.32,,,44512,1798830.0,392,F1,1,,,,,
2026-02-26,2026-02-26,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.85,3.92,3.84,3.85,3.85,3.85,,3.93,,,4805,18791.0,20,F1,1,,,,,
2026-02-26,2026-02-26,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.42,4.59,4.23,4.33,4.33,4.42,,4.33,,,12912,56301.0,59,F1,1,,,,,
2026-02-26,2026-02-26,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,7.8,8.37,7.8,8.09,8.09,7.77,,8.09,,,12736,102612.0,59,F1,1,,,,,
2026-02-26,2026-02-26,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,113.4,115.15,113.4,114.65,114.7,113.3,,114.65,,,16577,1896814.0,291,F1,1,,,,,
2026-02-26,2026-02-26,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,288.75,299.95,285.05,292.1,292.1,288.75,,295.35,,,3436,1001245.0,127,F1,1,,,,,
