TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-13,2026-03-13,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6413.65,6555.0,6337.4,6394.6,6394.6,6412.5,,6393.1,,,111497,716188337.0,12251,F1,1,,,,,
2026-03-13,2026-03-13,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,636.0,638.4,600.0,602.25,602.25,638.4,,601.95,,,57680,35409887.0,3525,F1,1,,,,,
2026-03-13,2026-03-13,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,799.15,799.15,769.15,774.05,774.05,789.1,,773.75,,,29714,23152025.0,1933,F1,1,,,,,
2026-03-13,2026-03-13,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,24.33,28.0,24.33,27.02,27.02,24.81,,27.02,,,298446,7794632.0,604,F1,1,,,,,
2026-03-13,2026-03-13,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,38.99,38.99,37.49,38.04,38.38,38.79,,38.04,,,84530,3224581.0,401,F1,1,,,,,
2026-03-13,2026-03-13,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.6,3.6,3.59,3.59,3.59,3.66,,3.59,,,1100,3950.0,6,F1,1,,,,,
2026-03-13,2026-03-13,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.25,4.45,4.15,4.26,4.22,4.36,,4.26,,,3330,14135.0,36,F1,1,,,,,
2026-03-13,2026-03-13,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,7.88,7.98,7.12,7.38,7.29,7.5,,7.38,,,17215,132871.0,46,F1,1,,,,,
2026-03-13,2026-03-13,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,108.45,108.45,103.95,104.35,104.35,108.75,,104.45,,,250211,26193424.0,867,F1,1,,,,,
2026-03-13,2026-03-13,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,302.6,311.55,290.65,294.5,294.5,304.1,,294.2,,,1137,342116.0,161,F1,1,,,,,
