TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-16,2026-06-16,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6936.25,7079.05,6936.25,7017.2,7019.0,6925.5,,7021.0,,,11992,84115872.0,2587,F1,1,,,,,
2026-06-16,2026-06-16,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,982.8,1001.3,965.5,985.2,985.2,983.4,,985.7,,,328532,322673887.0,10963,F1,1,,,,,
2026-06-16,2026-06-16,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,842.0,847.35,832.5,839.0,839.0,837.3,,838.45,,,35846,30122454.0,2100,F1,1,,,,,
2026-06-16,2026-06-16,CM,BSE,STK,500009,INE432A01017,AMBALALSA,B,,,,,AMBALAL SARABHAI ENTERPRISES L,32.6,33.72,32.0,32.34,32.46,33.39,,32.21,,,22560,732596.0,630,F1,1,,,,,
2026-06-16,2026-06-16,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,50.9,51.8,45.9,48.16,48.16,50.6,,48.16,,,192491,9310421.0,1300,F1,1,,,,,
2026-06-16,2026-06-16,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.15,4.15,4.15,4.15,4.15,4.23,,4.15,,,200,830.0,1,F1,1,,,,,
2026-06-16,2026-06-16,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.18,4.25,3.95,3.99,4.06,4.05,,3.99,,,8315,33537.0,77,F1,1,,,,,
2026-06-16,2026-06-16,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.2,8.2,7.71,7.89,7.71,7.84,,7.89,,,4410,34638.0,40,F1,1,,,,,
2026-06-16,2026-06-16,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,133.45,136.65,131.2,132.9,132.9,131.45,,133.03,,,180090,24041177.0,1386,F1,1,,,,,
2026-06-16,2026-06-16,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,300.0,302.5,295.05,299.65,299.65,298.7,,302.0,,,299,89225.0,83,F1,1,,,,,
2026-06-16,2026-06-16,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6777.9,6798.0,6572.55,6588.35,6580.0,6565.35,,6584.0,,,394,2610114.0,138,F1,1,,,,,
2026-06-16,2026-06-16,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,29.09,29.09,28.14,28.83,28.83,29.09,,28.83,,,21460,613270.0,203,F1,1,,,,,
2026-06-16,2026-06-16,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,321.3,325.5,318.55,323.35,323.0,320.55,,323.0,,,15124,4873141.0,519,F1,1,,,,,
2026-06-16,2026-06-16,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,20.03,20.03,19.62,19.87,19.87,19.82,,19.87,,,380594,7545955.0,951,F1,1,,,,,
2026-06-16,2026-06-16,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18550.0,18784.85,18281.65,18416.45,18370.0,18534.05,,18426.0,,,11127,205935387.0,1746,F1,1,,,,,
2026-06-16,2026-06-16,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,938.65,963.75,938.65,959.35,959.35,943.35,,959.65,,,429955,412144345.0,11028,F1,1,,,,,
2026-06-16,2026-06-16,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,550.9,560.0,550.9,558.7,558.7,552.05,,559.05,,,28372,15807635.0,844,F1,1,,,,,
