TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-25,2026-02-25,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6099.95,6181.85,6055.15,6165.55,6160.35,6053.95,,6167.45,,,11742,72076230.0,1890,F1,1,,,,,
2026-02-25,2026-02-25,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,700.1,734.0,700.1,727.3,725.0,699.75,,727.45,,,62094,44756241.0,2547,F1,1,,,,,
2026-02-25,2026-02-25,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,850.95,860.95,845.0,848.2,848.2,859.15,,848.1,,,29983,25551789.0,2377,F1,1,,,,,
2026-02-25,2026-02-25,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,26.9,27.0,26.15,26.6,26.55,26.48,,26.6,,,39887,1061558.0,186,F1,1,,,,,
2026-02-25,2026-02-25,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,40.75,41.87,40.75,41.14,41.2,41.09,,41.14,,,32434,1345641.0,207,F1,1,,,,,
2026-02-25,2026-02-25,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.87,3.87,3.81,3.85,3.85,3.8,,3.86,,,3083,11894.0,24,F1,1,,,,,
2026-02-25,2026-02-25,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.7,4.7,4.31,4.42,4.42,4.64,,4.42,,,5929,26791.0,47,F1,1,,,,,
2026-02-25,2026-02-25,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.68,8.79,7.72,7.77,8.03,8.0,,7.77,,,10581,84826.0,131,F1,1,,,,,
2026-02-25,2026-02-25,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,113.35,115.65,112.95,113.3,113.3,114.8,,113.4,,,15538,1770236.0,270,F1,1,,,,,
2026-02-25,2026-02-25,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,302.95,303.0,283.05,288.75,283.05,293.9,,286.5,,,3737,1109608.0,117,F1,1,,,,,
