TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-02,2026-07-02,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6918.0,6980.0,6832.5,6861.15,6861.15,6939.85,,6861.0,,,12690,87080396.0,2102,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,1250.0,1331.4,1220.3,1313.9,1313.9,1253.55,,1321.5,,,198447,255338300.0,6081,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,845.0,874.2,842.65,863.15,862.0,839.8,,862.75,,,82788,71568994.0,3365,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500009,INE432A01017,AMBALALSA,B,,,,,AMBALAL SARABHAI ENTERPRISES L,31.81,32.53,31.61,31.82,31.82,31.81,,31.91,,,11764,375435.0,116,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,44.15,44.98,43.51,43.95,44.0,44.05,,43.95,,,54434,2407630.0,366,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.57,3.57,3.57,3.57,3.57,3.64,,2.83,,,1,3.0,1,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.25,4.25,3.94,3.97,3.97,3.97,,3.97,,,45068,181406.0,81,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,7.35,7.77,7.05,7.3,7.5,7.28,,7.3,,,5688,40947.0,53,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,131.85,133.5,130.75,131.9,132.0,131.85,,132.05,,,29980,3954334.0,400,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,291.8,291.8,286.05,286.05,286.05,293.7,,286.8,,,1211,351168.0,34,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6578.2,6600.0,6455.65,6464.0,6470.0,6534.75,,6469.5,,,598,3887952.0,185,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,29.0,29.0,26.75,27.08,27.08,27.34,,27.08,,,16629,456307.0,145,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,319.3,331.0,319.3,330.05,331.0,319.3,,330.2,,,6129,2001593.0,322,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,17.7,18.14,17.64,18.09,18.09,17.77,,18.08,,,502888,9037957.0,1075,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18720.0,19511.0,18400.0,19361.25,19361.25,18326.35,,19367.0,,,35314,671695523.0,9372,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1003.45,1025.65,995.45,1018.75,1018.75,1014.6,,1018.5,,,928478,944526920.0,17362,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,551.2,569.2,547.85,568.0,568.0,545.4,,567.25,,,43493,24493255.0,1524,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,673.65,682.5,673.6,679.75,679.7,672.2,,679.75,,,6507,4416525.0,354,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1410.7,1441.9,1406.45,1422.75,1422.45,1396.7,,1424.1,,,16369,23276909.0,1295,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3500.0,3540.1,3500.0,3540.1,3540.1,3470.6,,3510.6,,,50,176762.0,14,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3567.05,3655.0,3537.4,3636.55,3655.0,3566.1,,3637.3,,,2078,7488367.0,344,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,683.7,700.65,683.7,699.3,699.4,682.75,,698.65,,,24505,17040260.0,1125,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1832.05,1872.2,1812.0,1864.35,1864.35,1824.3,,1866.8,,,147996,269548573.0,1368,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,416.5,418.4,412.3,415.2,415.2,416.3,,415.05,,,783442,324693724.0,21461,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,9.11,9.11,9.11,9.11,9.11,8.94,,9.11,,,9141,83274.0,19,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,98.18,103.1,98.18,102.62,102.62,98.29,,102.39,,,63951,6416348.0,662,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.7,13.44,11.9,12.97,13.1,12.22,,12.97,,,128747,1679869.0,236,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,4.16,4.16,4.16,4.16,4.16,3.97,,4.08,,,26,108.0,1,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,202.0,202.0,190.65,195.5,197.4,198.45,,196.04,,,4068,797673.0,113,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1608.7,1622.75,1592.8,1598.05,1607.0,1608.65,,1599.1,,,18430,29553076.0,1698,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12236.0,12427.35,12236.0,12301.0,12301.0,12129.75,,12303.0,,,127,1564059.0,35,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,283.0,283.0,270.0,273.25,272.0,285.9,,273.25,,,5290,1455957.0,62,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,58.0,58.0,56.07,56.27,56.32,57.22,,56.21,,,3147,178018.0,119,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,315.0,316.9,307.0,308.45,307.0,315.0,,309.35,,,1034,321946.0,168,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,19.74,19.74,19.19,19.45,19.5,19.11,,19.35,,,4113,80117.0,81,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,169.55,171.05,169.0,170.1,170.5,169.75,,170.19,,,123667,21016639.0,2104,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,471.9,478.8,471.55,476.8,478.0,471.9,,477.05,,,22332,10597916.0,493,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,390.55,423.0,390.55,419.25,419.25,390.4,,419.35,,,1898667,786155922.0,35776,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1459.8,1467.2,1453.0,1456.25,1456.25,1456.95,,1456.0,,,75122,109484380.0,2503,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,521.0,521.0,513.05,521.0,521.0,520.95,,520.55,,,250,130238.0,24,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4077.5,4131.2,4042.1,4079.85,4084.0,4083.65,,4081.5,,,25256,103472137.0,518,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,980.2,981.15,951.6,958.95,958.95,976.5,,959.4,,,233859,224689840.0,9193,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,443.35,450.9,442.6,446.75,447.0,445.1,,447.0,,,127181,56814118.0,3274,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,334.7,340.0,332.1,335.25,336.0,336.2,,335.65,,,5017,1685737.0,214,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,567.55,570.9,547.2,568.35,568.35,560.2,,568.0,,,31846,17780964.0,842,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,417.35,417.35,399.75,402.1,402.1,413.7,,401.95,,,827859,334421496.0,6762,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,395.9,406.25,394.8,399.65,399.65,392.2,,399.55,,,1281433,515090199.0,7713,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,77.08,78.49,75.33,76.86,76.86,76.56,,76.81,,,1684938,129727718.0,5783,F1,1,,,,,
