TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-23,2026-06-23,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7221.2,7282.95,7112.0,7153.6,7153.6,7254.8,,7158.5,,,6526,46924800.0,1520,F1,1,,,,,
2026-06-23,2026-06-23,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,1060.0,1071.15,1043.2,1057.2,1056.6,1070.0,,1055.8,,,93143,98525064.0,2603,F1,1,,,,,
2026-06-23,2026-06-23,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,860.0,868.3,840.0,843.15,843.15,857.35,,843.6,,,53386,45398631.0,3324,F1,1,,,,,
2026-06-23,2026-06-23,CM,BSE,STK,500009,INE432A01017,AMBALALSA,B,,,,,AMBALAL SARABHAI ENTERPRISES L,31.85,32.25,31.44,31.82,32.0,31.6,,32.02,,,8770,279282.0,76,F1,1,,,,,
2026-06-23,2026-06-23,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,45.66,47.0,45.25,45.46,45.46,45.84,,45.46,,,62378,2878373.0,399,F1,1,,,,,
2026-06-23,2026-06-23,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.99,3.99,3.99,3.99,3.99,4.07,,3.52,,,1,3.0,1,F1,1,,,,,
2026-06-23,2026-06-23,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.42,4.42,4.15,4.33,4.33,4.26,,4.33,,,17135,74793.0,85,F1,1,,,,,
2026-06-23,2026-06-23,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,7.05,7.9,6.7,7.29,7.68,7.33,,7.29,,,22338,163900.0,86,F1,1,,,,,
2026-06-23,2026-06-23,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,138.35,138.35,133.45,134.6,134.6,138.2,,134.4,,,94126,12765772.0,882,F1,1,,,,,
2026-06-23,2026-06-23,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6569.95,6625.0,6489.15,6507.35,6494.0,6544.65,,6507.0,,,782,5139047.0,214,F1,1,,,,,
