TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-23,2026-03-23,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6251.05,6255.6,5971.4,6039.3,6038.4,6297.4,,6041.4,,,18077,109746600.0,4786,F1,1,,,,,
2026-03-23,2026-03-23,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,610.75,614.95,576.0,587.65,593.0,611.35,,587.95,,,61614,36428450.0,3014,F1,1,,,,,
2026-03-23,2026-03-23,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,755.95,757.75,722.15,727.05,727.05,759.95,,727.0,,,122117,90177413.0,9493,F1,1,,,,,
2026-03-23,2026-03-23,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,28.5,29.0,25.25,25.54,25.54,28.94,,25.54,,,226991,6027096.0,712,F1,1,,,,,
2026-03-23,2026-03-23,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,36.3,36.3,34.5,34.67,34.89,36.52,,34.67,,,73126,2558998.0,564,F1,1,,,,,
2026-03-23,2026-03-23,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.21,3.29,3.21,3.22,3.22,3.27,,3.22,,,11544,37560.0,14,F1,1,,,,,
2026-03-23,2026-03-23,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.07,4.07,3.9,4.01,4.05,4.15,,4.01,,,3383,13647.0,37,F1,1,,,,,
2026-03-23,2026-03-23,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,7.9,7.98,7.4,7.8,7.81,7.9,,7.8,,,9106,71440.0,34,F1,1,,,,,
2026-03-23,2026-03-23,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,101.0,101.45,95.0,95.65,95.65,102.85,,95.95,,,110322,10854920.0,851,F1,1,,,,,
2026-03-23,2026-03-23,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,281.3,304.4,279.15,303.75,303.75,290.15,,293.15,,,474,141313.0,27,F1,1,,,,,
2026-03-23,2026-03-23,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6065.0,6241.85,6055.0,6105.05,6080.0,6239.0,,6102.55,,,854,5242908.0,323,F1,1,,,,,
2026-03-23,2026-03-23,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,28.51,30.9,28.0,29.49,29.49,30.87,,29.49,,,96862,2874877.0,253,F1,1,,,,,
2026-03-23,2026-03-23,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,355.45,364.1,335.6,352.0,352.0,353.55,,355.15,,,21238,7387647.0,672,F1,1,,,,,
2026-03-23,2026-03-23,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,16.18,16.27,15.23,15.31,15.31,16.18,,15.32,,,915135,14415334.0,2369,F1,1,,,,,
2026-03-23,2026-03-23,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,21154.45,21249.95,20200.0,20407.9,20407.9,21594.3,,20396.5,,,12881,265742736.0,3940,F1,1,,,,,
2026-03-23,2026-03-23,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,819.45,819.45,788.4,811.9,811.9,830.4,,812.6,,,465782,372904429.0,14564,F1,1,,,,,
