TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-11,2026-02-11,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5840.85,5857.35,5780.0,5826.4,5832.5,5867.65,,5825.55,,,2853,16616225.0,945,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,718.25,722.1,706.0,715.3,719.6,721.2,,716.3,,,12967,9228052.0,1020,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,908.35,914.3,901.0,911.25,911.3,907.0,,911.7,,,22605,20522031.0,1157,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,26.16,26.59,25.5,26.04,26.2,26.16,,26.04,,,33038,859483.0,191,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,44.45,45.44,44.13,44.4,44.27,44.72,,44.4,,,39737,1764930.0,230,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.22,3.22,3.22,3.22,3.22,3.16,,3.22,,,4120,13266.0,10,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.85,5.05,4.8,4.84,4.85,4.85,,4.84,,,20092,98667.0,68,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.51,8.51,8.2,8.25,8.25,8.43,,8.25,,,3303,27165.0,9,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,123.05,124.55,122.35,123.1,123.1,124.65,,123.05,,,21627,2662074.0,384,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,287.0,301.05,274.1,299.25,300.0,278.35,,299.6,,,4298,1227211.0,221,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6615.5,6724.85,6546.4,6680.75,6680.75,6620.75,,6664.65,,,1177,7835329.0,430,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,37.18,40.0,36.57,36.79,36.79,36.6,,36.79,,,50959,1948371.0,253,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,400.8,403.95,387.0,390.8,390.8,399.65,,389.85,,,22267,8732721.0,684,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,17.73,17.73,17.0,17.15,17.15,17.7,,17.14,,,277937,4791906.0,867,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,23625.2,24999.0,23354.35,24920.25,24920.25,23623.9,,24926.45,,,20489,499361301.0,6750,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,965.0,974.55,961.45,969.05,968.8,965.35,,968.95,,,125114,121103982.0,2668,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,463.55,463.55,453.35,460.35,460.35,467.25,,461.2,,,23347,10675836.0,1289,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,653.6,705.45,649.65,689.3,689.3,653.5,,690.1,,,99487,68878719.0,4319,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1461.0,1465.55,1434.3,1443.7,1446.8,1465.55,,1442.45,,,11062,16039419.0,738,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3581.15,3616.25,3581.15,3616.25,3616.25,3580.0,,3601.4,,,5,17976.0,5,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3845.0,3858.0,3795.0,3853.2,3858.0,3852.75,,3849.85,,,1588,6062178.0,351,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,918.5,918.55,902.8,904.7,905.0,918.5,,905.0,,,9367,8498619.0,546,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1768.0,1786.5,1738.8,1767.9,1760.0,1769.65,,1767.65,,,28312,49972897.0,1947,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,437.6,439.0,434.2,437.6,437.6,437.15,,437.55,,,289341,126321019.0,9195,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,87.53,88.29,86.2,86.81,86.83,88.51,,86.88,,,26708,2332734.0,484,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.15,13.89,11.75,13.33,13.48,12.11,,13.33,,,217087,2815581.0,539,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,155.0,156.15,148.95,149.7,148.95,152.0,,149.35,,,1881,284921.0,97,F1,1,,,,,
2026-02-11,2026-02-11,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1951.2,1971.0,1933.8,1962.5,1957.3,1949.95,,1962.25,,,27420,53676156.0,1764,F1,1,,,,,
