TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-04,2026-06-04,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7185.0,7328.75,7129.7,7160.2,7160.2,7184.95,,7156.0,,,10548,76515129.0,2311,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,762.75,762.75,749.0,756.3,756.3,759.95,,755.8,,,11343,8567896.0,752,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,856.25,875.0,851.95,859.7,861.8,859.5,,859.45,,,60155,51983972.0,3050,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500009,INE432A01017,AMBALALSA,B,,,,,AMBALAL SARABHAI ENTERPRISES L,36.02,36.25,34.5,34.81,34.81,36.03,,34.64,,,27429,967030.0,178,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,40.84,41.9,40.57,41.22,41.4,40.27,,41.22,,,91964,3789770.0,418,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.17,4.17,3.52,3.85,3.9,4.03,,3.85,,,80143,303424.0,132,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.19,8.19,7.5,7.61,7.84,7.98,,7.61,,,2289,17657.0,32,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,122.0,125.15,121.0,121.6,121.15,123.35,,121.53,,,32314,3963964.0,496,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6654.0,6800.0,6654.0,6739.45,6732.55,6651.25,,6739.0,,,823,5556849.0,206,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,29.49,29.49,28.85,29.16,29.2,28.99,,29.16,,,9837,287124.0,104,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,306.55,314.0,303.1,304.25,305.0,309.0,,303.75,,,19178,5867303.0,1538,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,18.49,19.54,18.45,19.31,19.31,18.48,,19.31,,,839732,16004756.0,1415,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17498.05,18700.0,17393.85,18571.45,18580.0,17505.9,,18591.0,,,20139,368787109.0,6241,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,870.55,879.4,868.2,873.9,873.9,876.55,,874.4,,,238765,208743713.0,13117,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,532.9,559.9,529.05,531.35,530.45,530.2,,532.15,,,620190,330091453.0,2083,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,646.95,674.0,646.95,658.85,658.4,650.95,,658.9,,,14607,9694899.0,644,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1256.0,1277.0,1242.0,1249.4,1248.0,1258.05,,1250.9,,,8921,11237877.0,640,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3309.85,3461.65,3307.95,3440.35,3445.75,3308.9,,3443.4,,,2201,7470328.0,383,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,664.8,675.7,654.8,657.85,658.15,665.5,,657.55,,,7899,5245613.0,669,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1752.2,1798.0,1731.55,1736.1,1736.1,1752.95,,1737.0,,,16486,29089421.0,1194,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,405.9,411.5,403.85,409.9,409.9,406.75,,409.9,,,876903,358436913.0,13957,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,6.34,6.34,6.34,6.34,6.34,6.22,,6.34,,,11452,72605.0,11,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,94.59,95.95,94.25,95.34,95.14,94.55,,95.17,,,10726,1020973.0,173,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.6,14.14,13.4,13.63,13.79,13.85,,13.63,,,18269,248982.0,77,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,4.73,4.73,4.46,4.5,4.46,4.6,,4.46,,,4885,22473.0,13,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,225.15,236.4,225.15,236.4,236.4,225.15,,235.79,,,51440,12079231.0,530,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1556.1,1652.8,1556.1,1605.95,1606.0,1580.0,,1607.5,,,52283,85018608.0,4711,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,11400.0,11400.0,11095.0,11221.1,11120.05,11450.0,,11183.0,,,195,2180475.0,94,F1,1,,,,,
2026-06-04,2026-06-04,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,260.05,267.8,260.0,260.1,260.1,260.35,,260.1,,,2300,598271.0,17,F1,1,,,,,
