TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-04,2026-03-04,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5885.9,5919.95,5795.05,5829.05,5815.0,5985.65,,5830.45,,,17481,102359321.0,4746,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,664.3,669.65,643.85,647.35,643.85,677.75,,647.35,,,16340,10691052.0,871,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,800.05,813.35,800.0,801.0,801.0,826.15,,800.9,,,76031,61101636.0,6478,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,25.3,25.4,24.0,24.95,24.88,25.28,,24.95,,,97253,2420080.0,281,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,38.1,39.45,38.1,39.09,39.09,39.28,,39.09,,,52299,2031968.0,330,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.99,3.99,3.99,3.99,3.99,3.92,,4.01,,,30459,121531.0,13,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.45,4.6,4.02,4.36,4.37,4.45,,4.36,,,10412,44991.0,58,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.47,8.47,7.31,8.1,8.1,7.84,,8.1,,,9324,72745.0,52,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,110.75,112.8,106.6,108.05,108.05,113.55,,108.05,,,93807,10227836.0,1046,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,270.55,295.0,267.05,269.15,267.05,279.15,,275.3,,,1480,409803.0,71,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6465.0,6714.0,6265.55,6476.25,6705.0,6528.25,,6506.3,,,886,5668342.0,277,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,30.03,33.59,30.03,33.03,33.0,31.99,,33.03,,,32870,1063101.0,183,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,354.05,360.0,351.6,357.6,356.8,361.6,,358.0,,,7816,2785776.0,566,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,15.21,17.51,15.18,17.42,17.42,15.61,,17.23,,,3294345,56171085.0,5724,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,22751.0,23000.0,21200.05,21466.1,21410.0,23354.45,,21451.2,,,16258,355154049.0,5940,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,965.05,970.0,941.6,945.0,945.0,977.9,,945.1,,,1158252,1099735777.0,9138,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,454.85,500.2,446.1,492.05,492.05,459.5,,491.7,,,274643,134126239.0,6825,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,575.05,586.0,570.0,572.6,572.6,595.65,,572.7,,,41119,23598487.0,1536,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1220.6,1243.15,1210.0,1227.95,1224.7,1262.05,,1227.0,,,9338,11454926.0,891,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3799.95,3799.95,3589.6,3600.75,3600.0,3600.0,,3599.6,,,108,401419.0,46,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3588.95,3588.95,3468.0,3491.35,3510.0,3593.3,,3491.75,,,2509,8801549.0,473,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,761.75,761.75,731.0,732.75,732.75,769.45,,732.5,,,17987,13322781.0,1300,F1,1,,,,,
2026-03-04,2026-03-04,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1635.95,1647.4,1595.0,1603.55,1603.55,1648.45,,1603.9,,,15747,25425728.0,1521,F1,1,,,,,
