TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-20,2026-05-20,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6289.3,6620.2,6264.55,6606.4,6606.4,6326.05,,6605.0,,,22155,144037521.0,4107,F1,1,,,,,
2026-05-20,2026-05-20,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,700.65,721.0,686.35,709.75,710.05,700.65,,709.95,,,44679,31750347.0,2557,F1,1,,,,,
2026-05-20,2026-05-20,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,818.95,818.95,804.7,814.9,815.5,817.0,,814.65,,,15604,12676382.0,950,F1,1,,,,,
2026-05-20,2026-05-20,CM,BSE,STK,500009,INE432A01017,AMBALALSA,B,,,,,AMBALAL SARABHAI ENTERPRISES L,31.98,33.38,31.4,32.75,32.85,31.32,,32.82,,,41289,1344122.0,441,F1,1,,,,,
2026-05-20,2026-05-20,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,37.88,38.48,37.5,37.82,37.87,37.87,,37.82,,,11467,434134.0,116,F1,1,,,,,
2026-05-20,2026-05-20,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.22,4.22,4.01,4.1,4.1,4.22,,4.1,,,7591,30917.0,53,F1,1,,,,,
2026-05-20,2026-05-20,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.4,8.49,8.4,8.45,8.45,8.49,,8.45,,,1143,9659.0,13,F1,1,,,,,
2026-05-20,2026-05-20,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,119.95,121.75,118.25,121.1,120.5,120.8,,120.99,,,38997,4678678.0,446,F1,1,,,,,
2026-05-20,2026-05-20,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,294.5,300.8,294.5,300.0,300.0,296.05,,299.75,,,28,8408.0,3,F1,1,,,,,
2026-05-20,2026-05-20,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6956.3,7110.0,6939.0,6984.55,6955.0,7061.55,,6991.0,,,1465,10293459.0,663,F1,1,,,,,
2026-05-20,2026-05-20,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,30.51,31.72,29.0,31.38,31.38,31.23,,31.38,,,36071,1113813.0,357,F1,1,,,,,
2026-05-20,2026-05-20,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,348.0,348.0,338.7,343.55,343.55,348.3,,342.65,,,9836,3371820.0,566,F1,1,,,,,
