TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-04,2026-02-04,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5581.25,5865.0,5581.25,5750.2,5739.5,5669.7,,5754.8,,,19897,115074404.0,5205,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,698.15,705.25,683.65,699.85,699.85,700.2,,699.65,,,19618,13686042.0,1349,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,835.0,888.4,831.7,885.4,885.4,837.75,,885.65,,,105051,91140727.0,5692,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,27.2,27.74,26.15,26.26,26.29,27.05,,26.26,,,98823,2620603.0,279,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,45.85,48.49,44.3,46.93,46.93,44.96,,46.93,,,110819,5114276.0,569,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,2.88,2.94,2.85,2.94,2.94,2.89,,2.93,,,33547,97719.0,27,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.62,5.09,4.62,4.8,4.78,4.76,,4.8,,,5762,27703.0,61,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.45,8.45,7.53,7.72,7.72,8.25,,7.72,,,17888,142864.0,39,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,118.85,127.75,118.85,126.55,126.55,119.35,,126.75,,,128860,16097498.0,1510,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,314.4,315.4,307.5,314.2,314.2,310.65,,313.0,,,5356,1676234.0,66,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6275.6,6345.0,6170.0,6327.0,6327.0,6275.6,,6318.95,,,1296,8126214.0,440,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,34.55,36.77,34.55,36.1,36.34,35.75,,36.1,,,11739,425102.0,102,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,408.5,419.2,408.5,415.15,416.1,417.1,,415.3,,,3805,1580484.0,193,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,16.34,16.84,16.0,16.6,16.57,16.34,,16.57,,,473672,7797685.0,723,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,19900.15,20255.0,19747.8,20062.85,20062.85,20012.15,,20068.55,,,5923,118824892.0,1896,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,960.05,975.7,943.45,963.6,963.6,964.75,,963.3,,,851122,818579265.0,20248,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,436.3,444.0,435.0,441.75,441.8,437.15,,441.65,,,9356,4119462.0,472,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,611.55,648.2,608.55,644.35,644.35,614.85,,644.1,,,19986,12691748.0,1153,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1266.45,1273.3,1200.1,1220.2,1223.3,1241.7,,1218.8,,,14487,17898395.0,1167,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3760.15,3781.05,3709.4,3756.9,3754.1,3758.35,,3755.95,,,84319,314674280.0,398,F1,1,,,,,
2026-02-04,2026-02-04,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,883.05,883.05,857.75,860.7,860.0,865.7,,860.4,,,4737,4089141.0,421,F1,1,,,,,
